LABEL,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE,GROUP_ID,GROUP_NAME,meta_vidID,meta_date,meta_flow_direction,meta_frame_rate,meta_ridge_angle,meta_calib_angle,meta_true_angle,meta_ridge_number,meta_ridge_spacing,meta_ridge_width,meta_ridge_design,meta_gap_size,meta_gutter_number,meta_gutter_size,meta_channel_width,meta_flowrate,meta_sheath_number,meta_media,meta_cell_conc,spots_AREA_mean,spots_POSITION_X_min,spots_POSITION_X_mean,spots_POSITION_X_max,spots_POSITION_Y_min,spots_POSITION_Y_mean,spots_POSITION_Y_max,spots_MEAN_INTENSITY_CH1_mean
Track_32394,621,39,3,0,0,0,2,42.0,1599.0,1641.0,477.45409730265675,1221.436985958644,177.35246417852767,0.0,12.427404448262395,26.205819235959584,0.028571428571424917,11.741637988388169,11.395656918748745,0.7059935942674295,497.9457586422767,477.45409730265675,0.9588476034106737,11.367954697682304,0.914748911971862,0.42417515630165536,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,51.67948717948718,1043.7868217054263,1221.4369859586438,1521.2380952380954,171.74185463659148,177.3524641785277,185.2325581395349,113.71432556549665
Track_32395,622,149,0,0,0,0,0,148.0,1600.0,1748.0,655.7936680133853,506.4557143673268,180.76755671886738,0.0,4.643917413289021,25.06208232780272,0.022397116978662358,1.0329537519146366,8.26789020530637,0.9183220149286642,687.2997771667746,655.7936680133853,0.9541595818883203,4.4310382973877385,0.9541595818883195,1.0670014612189358,2,pass,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,40.993288590604024,8.333333333333334,506.45571436732666,663.675105485232,160.68055555555557,180.7675567188674,190.522633744856,121.96422708355827
Track_32402,629,25,6,0,0,0,6,39.0,1620.0,1659.0,0.3775985287323218,849.7652340987006,286.0736530933394,0.0,0.1273222715548108,0.35899666058192703,0.0,0.11081046980483193,0.08913871555127267,0.026611697673797608,3.7505697001092804,0.3775985287323218,0.10067764604436487,0.00968201355723902,0.07604336177014422,1.5520583385846476,0,Ungrouped,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,40.92,849.6208333333334,849.7652340987005,850.1625,285.95582329317267,286.0736530933393,286.2648401826484,117.5145319603635
Track_32403,630,35,10,0,0,0,4,49.0,1623.0,1672.0,0.22514608041982123,680.7668691030427,246.2838192368777,0.0,0.3972407365319022,1.149139126603066,0.0,0.3031241966408847,0.3865045698938374,0.05101331387247358,16.111417761276023,1.008233341632367,0.01397431832231192,0.004594817967751454,0.011566834781010548,1.6618225961277482,0,Ungrouped,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,21.928571428571427,680.6363636363636,680.7668691030425,681.0884353741498,245.36296296296297,246.28381923687775,246.6589147286822,103.63834384804473
Track_32406,633,59,2,0,0,0,3,62.0,1630.0,1692.0,21.43632933400312,787.174903167923,138.88909566663565,0.0,2.0004535139024457,22.101963173706654,0.003126648605395824,0.5145304383870379,4.542943832424584,0.8917450374465877,122.8055239328722,21.43632933400312,0.17455509041857611,0.34574724732263096,0.1728344322523916,1.5027730499957441,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,44.3728813559322,772.581560283688,787.1749031679233,811.9007092198582,135.80797101449275,138.88909566663565,151.0212765957447,120.50262143041708
Track_32407,634,112,7,0,0,0,7,125.0,1633.0,1758.0,1036.9299054491426,696.0410679024836,191.7417108230923,0.0,7.927933009480774,28.010463407057134,0.04169376393390074,1.5103292415558758,9.892399695649734,0.8116530690874372,1071.8234757731968,1036.9299054491426,0.9674446668572149,8.29543924359314,1.0463558702719709,0.6548976736883162,2,pass,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,37.473214285714285,11.097378277153558,696.0410679024836,1048.0266666666666,172.2133333333333,191.74171082309243,205.3809523809524,123.46045523493164
Track_32411,638,216,4,0,0,0,2,220.0,1645.0,1865.0,1507.589849308369,774.0640192606116,183.19308532999597,0.0,6.840503367299465,27.551286074303352,0.0,1.2907380588134654,9.618183986008608,0.8632684954338603,1592.7482866215198,1507.589849308369,0.9465336500259022,6.852681133219859,1.0017802441233505,0.9114491827471778,2,pass,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,41.38425925925926,12.696476964769648,774.0640192606118,1521.2380952380954,165.22764227642276,183.19308532999597,199.60919540229884,122.17521390256117
Track_32417,644,69,3,0,0,0,9,83.0,1663.0,1746.0,19.339459417752686,772.7406768465457,136.275706546903,0.0,1.3247252716922453,14.837929605356672,0.014907119849985039,0.3602292469138007,2.5306407538855273,0.8969728981239208,100.22167310082772,20.92467086030374,0.19296683860282676,0.2330055351536468,0.1758897034220524,1.6633171374134368,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,43.710144927536234,759.9492063492064,772.7406768465462,791.725,132.08771929824562,136.27570654690302,140.87916666666666,121.1123318328061
Track_32421,648,228,11,0,0,0,2,240.0,1665.0,1905.0,0.2503434227280756,322.1082658246685,134.6799586426142,0.0,0.2362078301297801,0.8892371703829461,0.0,0.18975812299771538,0.18285886158944922,0.24814960151387935,57.300019144113755,1.16636396753281,0.004368993701353633,0.001043097594700315,0.004416016158851313,1.9929348951114563,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,72.22149122807018,321.5425790754258,322.1082658246681,322.7972027972028,133.75912408759123,134.67995864261414,134.87301587301587,113.41265480848375
Track_32422,649,338,7,0,0,0,3,350.0,1667.0,2017.0,832.6746472202975,623.4315940348192,120.95925403306241,0.0,2.676542199264833,23.572646696094058,0.0,0.9741073489413283,4.774583563932125,0.8736671946457857,954.1320820111504,832.6746472202975,0.8727037513141357,2.3790704206294215,0.8888596717372443,1.1468527166163816,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,43.39349112426036,4.050179211469534,623.4315940348192,834.1325757575759,66.65925925925926,120.95925403306255,150.65811965811966,124.94322371372323
Track_32424,651,151,3,0,0,0,6,158.0,1668.0,1826.0,866.0083142795013,652.5185312290919,115.8587954544427,0.0,5.652236767760407,24.6543714663383,0.0,3.616519255575697,6.5626071855844765,0.8873154740065139,906.5701060939851,866.0083142795013,0.9552579645613433,5.481065280250008,0.9697161505181917,0.6593957307116955,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,50.02317880794702,9.491606714628295,652.5185312290919,871.0927835051547,66.08849557522124,115.85879545444263,159.7119341563786,125.20601635791768
Track_32426,653,46,9,0,0,0,4,60.0,1677.0,1737.0,1.2292963727252726,680.638156806719,246.25619798235553,0.0,0.6697885481734722,1.6611793747299972,0.05070528232286694,0.8163144225456576,0.4854426593819703,0.06418033851229626,33.57066046285594,1.4522177797912477,0.03661817657967797,0.020488272878754543,0.030589165692107612,1.931656630543668,0,Ungrouped,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,21.902173913043477,679.650406504065,680.638156806719,681.1,245.4148148148148,246.25619798235553,246.8231292517007,105.52163976200565
Track_32427,654,166,6,0,0,0,3,174.0,1679.0,1853.0,884.2995451631422,929.5856932640984,183.86021029398236,0.0,4.690547014210799,28.348628371296865,0.03618378589514451,1.2179642874848913,7.863495845837337,0.8510350098451936,949.7780430180961,884.2995451631422,0.9310591581514309,5.082181294041047,1.0834943725419925,0.842660526508676,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,41.46987951807229,636.2817869415808,929.5856932640984,1520.40625,167.59574468085106,183.86021029398233,201.4644194756554,115.34399320783264
Track_32429,656,73,2,0,0,0,1,74.0,1684.0,1758.0,34.734502280738106,797.3890973150379,142.02741986342534,0.0,1.5676471027612384,27.21894293335156,0.018948552775262844,0.45373153720040643,4.459109412505529,0.8994337663258591,115.06585523058787,34.734502280738106,0.30186628527751697,0.46938516595592034,0.29942017251787717,1.7111266034680492,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,40.76712328767123,786.8395061728395,797.3890973150382,820.3916666666667,138.50205761316872,142.02741986342542,150.20666666666665,119.27997166437565
Track_32431,658,159,1,0,0,0,1,159.0,1691.0,1850.0,687.8870657151916,1013.4713784177966,167.94155263294343,0.0,4.818913616134377,27.776626601958974,0.015368145991066421,1.4624301035500649,7.935351267708276,0.8494935691731531,762.2078427455042,689.3656088336801,0.9024927679009362,4.326333746636426,0.8977819673196201,0.8412320050212821,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,46.81761006289308,831.7706093189964,1013.4713784177967,1521.175925925926,142.37698412698413,167.94155263294346,183.9492753623188,115.82033802577857
Track_32435,662,320,4,0,0,0,1,323.0,1701.0,2024.0,1526.4325590608205,737.9104871281174,188.62799295477785,0.0,4.706346125053294,28.49277031195918,0.04046662462533298,1.2143417956854787,8.031472726375641,0.9067138666287065,1597.4313287942216,1526.4325590608205,0.9555544151077889,4.725797396473128,1.0041329878642562,0.9220163953794235,2,pass,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,43.7203125,5.70679012345679,737.9104871281181,1531.8924731182797,158.2253086419753,188.62799295477802,205.67028985507247,122.10228030154735
Track_32438,665,38,10,0,0,0,3,50.0,1705.0,1755.0,0.3567362464121007,849.7642881072296,286.1292649797486,0.0,0.22085790819251178,1.2010079553486026,0.02190951003547434,0.1561430479294482,0.24076898491808682,0.037463980285744915,9.332714774522683,1.141884473457121,0.038224273968594076,0.007134724928242015,0.03230459342222421,1.7232993531705,0,Ungrouped,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,41.73684210526316,848.9506172839506,849.7642881072296,850.2128514056226,285.9512195121951,286.1292649797486,286.4526748971194,117.85626089076956
Track_32439,666,523,8,0,0,0,3,536.0,1707.0,2243.0,1506.0802183714404,737.9726850467174,120.55382545789962,0.0,3.0321458598511555,28.052200183922277,0.006600660066055752,0.9204100873721331,6.139851123417715,0.9055538789492036,1634.6593532655377,1506.0802183714404,0.9213419391402641,2.8098511536780606,0.926687330871343,1.2405117403661037,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,48.752390057361374,18.28205128205128,737.9726850467173,1521.9290780141846,65.61176470588235,120.55382545789968,183.9492753623188,123.78537206520976
Track_32440,667,128,12,0,0,0,2,142.0,1710.0,1852.0,0.24720456960789333,1410.34667877935,151.4148966190984,0.0,0.27933248338867456,1.2497735995358417,0.0,0.20404306348001439,0.22817416506811275,0.23770489683374763,37.64568726280286,1.2174449455564786,0.006566610615504754,0.0017408772507598123,0.0062322764242835485,1.882773376584046,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,33.1171875,1409.9071038251366,1410.3466787793495,1410.9535864978902,151.11111111111111,151.4148966190985,152.46586345381525,108.07190968207509
Track_32441,668,486,2,0,0,0,8,494.0,1717.0,2211.0,934.9194792569764,559.3158696464618,121.68324035390593,0.0,2.0583778565334097,22.836652628409897,0.009266413180826164,1.0525749896007894,3.6418601433499256,0.9114281292928099,1029.9883868702136,934.9194792569764,0.9076990490134365,1.892549553151774,0.9194373847079208,1.114415538948434,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,37.30864197530864,3.755555555555556,559.3158696464618,932.3333333333334,66.52813852813853,121.683240353906,189.64157706093192,122.96762902129726
Track_32442,669,107,6,0,0,0,2,115.0,1718.0,1833.0,742.491807381984,604.8210550853336,83.32006863218685,0.0,7.667765401127652,23.380177373502622,0.07559628679904075,2.3909880090491895,8.084429255655062,0.6204630442868884,836.7288515928583,742.491807381984,0.8873744534666425,6.456450498973774,0.8420250439618644,0.716767499556976,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,50.45794392523364,23.082758620689656,604.8210550853338,785.1979166666666,65.4928774928775,83.32006863218683,94.80208333333331,126.7048979835557
Track_32447,674,37,3,0,0,0,8,51.0,1725.0,1776.0,710.7757521925737,1157.09739736396,166.48373604711068,0.0,13.93176142293859,28.654573812718475,0.04317464780322122,22.871290655599264,12.790534182950449,0.4410393318614444,731.5304861769247,710.8536364321585,0.9716283403405127,13.936779454756348,1.0003601864592293,0.8990937843047165,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,40.63513513513514,811.1349206349206,1157.0973973639598,1522.0539682539682,150.01418439716312,166.48373604711063,183.84496124031008,114.44537254463779
Track_32449,676,303,1,0,0,0,1,303.0,1736.0,2039.0,759.7049302062908,673.0299714496043,114.8113053876872,0.0,2.922426617740296,23.579727016764735,0.0033003300329710328,1.0608723061123784,5.283068233456025,0.9140651154242726,883.0193496172216,759.7049302062908,0.8603491311210948,2.507276997380498,0.8579435261642929,1.1902662256555503,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,48.39273927392739,24.700305810397555,673.0299714496041,781.5299145299145,65.8380062305296,114.81130538768709,139.5544217687075,120.99400589772932
Track_32450,677,34,11,0,0,0,4,48.0,1739.0,1787.0,0.2050734367774871,680.7675358028728,246.4365789379424,0.0,0.34912666532642783,1.3552992981855174,0.0,0.1408401606121506,0.4069721330237274,0.06301776451223037,13.785292991044468,1.0083575708520358,0.01487624796300752,0.004272363266197648,0.012237287181152596,1.7034268345081476,0,Ungrouped,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,21.852941176470587,680.6083333333333,680.7675358028728,681.0384615384615,245.40650406504065,246.43657893794236,246.81560283687944,104.51247462666059
Track_32453,680,386,1,0,0,0,8,393.0,1746.0,2139.0,1012.4125330369833,626.7167771621151,128.04538603563626,0.0,2.872418080253634,21.98719038576088,0.0,1.131037374200386,4.6321165584469925,0.9336667825212133,1119.9198169436083,1012.4125330369833,0.9040044811422081,2.5761133156157334,0.8968448337396147,1.048232575389976,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,41.2940414507772,30.17133956386293,626.7167771621158,1053.691983122363,66.76305220883533,128.04538603563623,195.63082437275983,123.64548412769079
Track_32454,681,42,2,0,0,0,10,52.0,1755.0,1807.0,199.11039801196281,671.345577152031,133.8752737946691,0.0,3.9022998592372,27.505803213207123,0.11864517724814332,1.0333881737852022,6.53235769076172,0.7542785391921089,213.87900166343945,199.11039801196281,0.9309487909677241,3.8290461156146693,0.9812280587692075,1.0174997102945176,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,51.0,574.2777777777777,671.345577152031,772.6969696969696,120.64444444444445,133.87527379466908,143.21717171717174,124.61876403318404
Track_32455,682,59,4,0,0,0,3,68.0,1758.0,1826.0,769.7417393566088,560.3890426798102,79.58249856367534,0.0,12.233826834204386,44.124005541932924,0.10431079586156916,10.514435348986355,10.695347547998253,0.6565021109783044,787.8069927626561,769.7417393566088,0.9770689349396396,11.319731461126601,0.9252813215794359,0.3386857224693045,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,62.11864406779661,31.134790528233157,560.3890426798101,800.4722222222223,61.10130718954248,79.58249856367533,97.0253623188406,132.1493251291098
Track_32456,683,81,2,0,0,0,1,82.0,1760.0,1842.0,676.3265932962029,1029.8241812741348,196.13809997320064,0.0,8.014579117014936,28.095519869457615,0.11580693880996829,1.55716940294389,10.09736238988506,0.8433381157156862,695.1229165078134,676.3265932962029,0.9729597129295632,8.247885284100034,1.029110220721359,0.5523235934572016,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,42.34567901234568,847.0769230769231,1029.8241812741348,1522.2372881355932,178.6594202898551,196.1380999732006,218.96336996337,114.75657516391352
Track_32458,685,118,2,0,0,0,1,119.0,1764.0,1883.0,760.5499248405991,1006.424071808295,144.2647668959047,0.0,6.558699176677804,28.21191449223357,0.1208368808902285,3.009266271506958,8.222050241190637,0.8844042670423702,796.9464518391352,760.5499248405991,0.9543300219048058,6.391175838996632,0.9744578409272266,0.2874679151086781,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,44.29661016949152,765.9058823529411,1006.4240718082947,1530.141975308642,93.30980392156864,144.26476689590464,183.47222222222223,118.9717082308632
Track_32465,692,235,3,0,0,0,6,245.0,1778.0,2023.0,248.93659164756664,506.51916140461935,114.86691046183043,0.0,1.3694227118866058,33.650383849081116,0.003205128205124197,0.3699159877303542,3.2507399002649815,0.8725290053702416,359.81086197714023,261.47869401469563,0.6918540209700014,1.016067721010476,0.7419679199059545,1.4063229497058478,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,48.87872340425532,373.9230769230769,506.5191614046196,634.1488095238095,77.10734463276836,114.86691046183041,131.54464285714286,126.68549116315836
Track_32467,694,64,10,0,0,0,3,78.0,1789.0,1867.0,1.1717475267769912,680.7108183793705,246.29089333853392,0.0,0.5009379649019127,1.3708795134693776,0.0,0.24003719169126228,0.47683273434588797,0.05694700311869383,34.281344405586175,1.359108556755108,0.03418032597887421,0.015022404189448606,0.02998855196050094,1.865430985177733,0,Ungrouped,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,21.6796875,679.7054263565891,680.7108183793705,681.1538461538462,245.3695652173913,246.29089333853386,246.75,105.13390727871295
