index,LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE,GROUP_ID,GROUP_NAME,meta_vidID,meta_ridge_angle,meta_calib_angle,meta_true_angle,meta_ridge_number,meta_ridge_spacing,meta_ridge_width,meta_ridge_design,meta_gap_size,meta_gutter_number,meta_gutter_size,meta_channel_width,meta_flowrate,meta_sheath_number,meta_media,meta_cell_conc,spots_AREA_mean,spots_POSITION_X_min,spots_POSITION_X_mean,spots_POSITION_X_max,spots_POSITION_Y_min,spots_POSITION_Y_mean,spots_POSITION_Y_max,spots_MEAN_INTENSITY_CH1_mean
3,Track_49820,2,2,282,3,0,0,0,1,284.0,0.0,284.0,812.4700061267033,454.515575185537,134.27151349734802,0.0,2.9871117594942738,17.01827104018834,0.06337687728194637,2.111161812373023,3.249803802885556,0.900206965334872,850.5023436870708,812.4700061267033,0.955282501168085,2.8608098807278286,0.9577177257044348,0.5050672537677314,1,deflect,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,46.05673758865248,4.246498599439776,454.515575185537,813.0313725490197,79.63859649122807,134.27151349734802,173.07843137254903,92.56834603967704
4,Track_49823,5,5,64,7,0,0,0,3,72.0,0.0,72.0,956.8976873682817,585.2803156888281,188.3015797249183,0.0,13.544740840234333,21.035600897534422,0.5761422531609643,16.873629712018854,6.150322143264244,0.8415491697378457,992.0211437236135,956.8976873682817,0.9645940446153257,13.290245657892802,0.9812107750644029,0.29267458157875,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,39.609375,18.289682539682538,585.2803156888281,974.2638888888888,153.54166666666666,188.3015797249183,212.80341880341882,99.16707342169751
5,Track_49824,6,6,38,0,0,0,0,0,37.0,0.0,37.0,523.0055597332397,287.03887327378243,214.18504092732232,0.0,14.179122100671439,16.26129570839723,2.7223793749705285,15.420835328488199,3.451635224962216,0.9531041242574391,524.6275177248431,523.0055597332397,0.9969083627205882,14.135285398195668,0.996908362720588,0.06045619691433283,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,54.03947368421053,3.8920634920634924,287.03887327378243,526.7731958762887,205.8702064896755,214.18504092732232,222.83828382838286,99.6187584240322
6,Track_49825,7,7,133,8,0,0,0,2,142.0,0.0,142.0,1051.6931941972337,613.5280039796347,189.4848292833845,0.0,7.456791501485682,20.895352951503284,0.03325909259363944,2.265852252669217,7.2888946464357325,0.8656996125565436,1080.9680182115835,1051.6931941972337,0.9729179554610841,7.406290099980518,0.9932274623080044,0.49836209567209233,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,44.72932330827068,17.085714285714285,613.5280039796347,1067.9423868312756,153.58052434456928,189.4848292833845,214.07638888888889,94.49876909503936
7,Track_49826,8,8,86,1,0,0,0,1,86.0,0.0,86.0,812.2704877982794,504.64910039346745,224.21417212009828,0.0,9.541415922051957,17.085598773540514,0.07251818498781472,13.63828364555949,6.8645259645757575,0.932688465645147,825.8515825218133,812.2704877982794,0.9835550418368604,9.445005672073016,0.989895603465297,0.3482856835476647,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,44.575581395348834,3.48995983935743,504.64910039346745,815.702380952381,209.7765567765568,224.2141721200983,237.54255319148936,95.24105703097523
8,Track_49827,9,9,77,1,0,0,0,1,77.0,0.0,77.0,932.1082978853823,521.9268960054962,223.57560563796804,0.0,12.363933057110264,20.73612304115036,0.7060487394445911,15.874084112550497,6.229994192955738,0.8925520290027965,949.6798487746678,932.1082978853823,0.9814973952411885,12.10530256994003,0.9790818596335329,0.15634026003699364,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,42.785714285714285,5.023809523809524,521.9268960054962,936.7207207207207,195.2027027027027,223.57560563796804,238.625,99.76639846674395
9,Track_49828,10,10,82,2,0,0,0,1,83.0,0.0,83.0,1106.7751933345369,598.0467711516328,187.60583713505633,0.0,13.495305666792905,20.29898626739514,1.1586821376313652,17.292546345922705,6.371825495653376,0.8757182098016506,1128.1348696303075,1106.7751933345369,0.9810663805624852,13.334640883548637,0.9880947651567755,0.1511954795646352,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,40.9390243902439,7.431372549019607,598.0467711516328,1113.5121951219512,152.81647940074905,187.60583713505633,213.36704119850188,98.78341940593916
10,Track_49841,23,23,166,3,0,0,0,1,168.0,85.0,253.0,1488.9976278364923,724.190310974643,197.68026875637995,0.0,8.88603011855374,19.373235209078306,0.049274225449270605,8.297755369252059,7.235433852959772,0.9116036877574691,1519.4645241982246,1488.9976278364923,0.9799489255086039,8.863081118074358,0.9974174068539939,0.4039851371988457,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,44.08132530120482,7.305031446540881,724.190310974643,1496.0628930817609,165.1178861788618,197.68026875637995,223.62376237623764,95.36892880417099
11,Track_49846,28,28,88,1,0,0,0,2,89.0,145.0,234.0,644.4931199956789,1059.5019061690566,197.73413343292603,0.0,7.207411517225092,19.262717843293448,0.1262779875926679,2.1829040451974504,7.23420760788554,0.9224921583452008,659.6446520094115,644.9144310844783,0.9770307665383505,7.241495730288526,1.004729050503357,0.6313789196293442,0,Ungrouped,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,47.83522727272727,842.6015325670497,1059.5019061690566,1487.473829201102,183.59803921568627,197.73413343292603,210.94623655913978,91.41003618193527
12,Track_49847,29,29,139,0,0,0,0,0,138.0,152.0,290.0,1488.712354524543,698.7332240256459,190.74323782505377,0.0,11.002000690093881,20.833985838168775,0.17477946355413396,14.178373131718716,6.734330008665593,0.918925991161264,1518.276095232955,1488.712354524543,0.9805280865573557,10.787770684960456,0.9805280865573553,0.36871560752584176,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,45.62589928057554,13.014336917562723,698.7332240256459,1501.4188034188035,156.57291666666666,190.74323782505377,217.1385767790262,88.65719490179956
13,Track_49848,30,30,96,3,0,0,0,1,98.0,155.0,253.0,1452.1220905988687,779.7906496806546,175.0570929640717,0.0,14.949963841406747,20.316888054221394,3.0165758666449705,17.14958201091513,5.178702721074805,0.8336679361139735,1474.614895084036,1452.1220905988687,0.9847466585613964,14.81757235304968,0.9911443606311352,0.11876472917150645,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,40.385416666666664,43.89711934156379,779.7906496806546,1495.6666666666667,147.15447154471545,175.05709296407176,206.68859649122808,99.90896107188678
14,Track_49852,34,34,110,8,0,0,0,2,119.0,190.0,309.0,703.9121367409733,1012.8979636912525,189.41287001156175,0.0,6.4723950803340315,19.14547433677541,0.044244407666800566,1.7675820442926031,7.001402752274036,0.8721313785422932,728.5369111660839,704.5640516983261,0.9661996886531163,5.915228039840112,0.9139164044254905,0.588953940057886,0,Ungrouped,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,46.627272727272725,786.4976525821596,1012.8979636912525,1490.9603174603174,175.5,189.41287001156175,208.3623188405797,90.80065688685465
15,Track_49853,35,35,110,4,0,0,0,2,114.0,191.0,305.0,1487.4333876564172,736.1508325406393,197.45540023912736,0.0,13.172527959376369,20.891746510963994,1.1644213468128666,15.702668513333768,5.767356740375869,0.9037268671122465,1509.992535118768,1487.4333876564172,0.9850600933861063,13.047661295231729,0.9905206757176963,0.1350712984940132,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,42.277272727272724,7.861702127659575,736.1508325406393,1495.0542635658915,165.19101123595505,197.45540023912736,225.70411985018728,97.4754730549558
16,Track_49856,38,38,76,8,0,0,0,2,85.0,201.0,286.0,1366.0077265284326,835.3082287282683,203.23374661552688,0.0,15.97736559545438,21.570975922182495,5.561333266412216,17.565889529430823,4.3701061954012745,0.8415161751602825,1386.8968276112805,1366.0077265284326,0.9849382443834512,16.07067913562862,1.0058403583254543,0.13486784822738976,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,38.93421052631579,133.4734299516908,835.3082287282683,1499.2900432900433,176.22222222222223,203.23374661552688,230.6623931623932,103.14277132428312
17,Track_49858,40,40,102,6,0,0,0,1,107.0,223.0,330.0,1474.674570916324,752.936084298591,181.80724135472929,0.0,13.73169039955315,20.68359203508992,1.3895283001814303,16.973232187054297,6.302369084698103,0.8635939403491861,1497.5165518616457,1474.674570916324,0.9847467589477221,13.782005335666579,1.0036641472862704,0.14494866631533015,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,43.009803921568626,17.717054263565892,752.936084298591,1491.9605734767026,150.5897435897436,181.80724135472929,213.5627240143369,100.35710662748757
18,Track_49859,41,41,128,5,0,0,0,2,134.0,226.0,360.0,1486.5980153979356,721.0705142389576,219.64890174957767,0.0,11.375996290471559,20.71292099784108,0.11230923233980088,14.993184759396254,7.100186838441158,0.8785444935783744,1512.8223553499895,1486.5980153979356,0.9826652879240492,11.094015040283102,0.9752126105715556,0.37862276934967354,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,45.8125,12.16822429906542,721.0705142389576,1498.5844748858449,184.5897435897436,219.64890174957765,241.65263157894736,96.09277081094211
19,Track_49861,43,43,45,5,0,0,0,2,51.0,237.0,288.0,743.5070664653055,1045.4630010189478,207.26280301101428,0.0,14.553740526895492,20.45081272359799,6.014122119089318,16.68031957666579,4.697948156860026,0.7238924887445238,759.3028644955696,743.5070664653055,0.9791969729486563,14.578569930692264,1.0017060496407015,0.15280665632838913,0,Ungrouped,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,35.022222222222226,736.016129032258,1045.4630010189478,1478.9333333333332,188.22222222222223,207.26280301101428,236.24193548387098,100.10720968686621
20,Track_49863,45,45,75,4,0,0,0,2,79.0,247.0,326.0,821.9157218112365,546.3937818574763,226.56295705387228,0.0,10.543143696158987,19.8583794360322,0.1451312289728432,13.816963643340326,7.58495579979725,0.8902701878547669,853.4678011598493,821.9157218112365,0.9630307326114307,10.403996478623247,0.9868021131508969,0.4384636956515117,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,41.76,12.995983935742974,546.3937818574763,834.8724279835392,216.53909465020578,226.56295705387228,242.21176470588236,95.14774754998743
21,Track_49866,48,48,140,2,0,0,0,3,143.0,286.0,429.0,782.1318160400414,534.5915561904876,207.29980098307163,0.0,5.793018151387285,16.74964880855241,0.0229847921419697,1.7185232263685146,6.441964654430433,0.9002651257174356,809.4350985892901,782.1318160400414,0.966268719262565,5.469453259021268,0.9441457140457032,0.7053660600567117,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,47.253571428571426,4.400560224089635,534.5915561904875,787.5509259259259,199.37662337662337,207.29980098307163,219.14423076923077,91.25484564685618
22,Track_49867,49,49,37,1,0,0,0,1,37.0,293.0,330.0,635.767014662518,346.37076457525046,239.54434078738086,0.0,17.31201514019164,20.591201453495668,6.344534793677052,18.186520790650107,3.55063201007704,0.7990232383882677,640.1154761911401,635.767014662518,0.99320675457732,17.182892288176163,0.992541431429568,0.07083480971108691,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,36.513513513513516,8.430555555555555,346.37076457525046,644.1774193548387,231.25,239.54434078738086,249.24166666666665,103.86914269620682
23,Track_49868,50,50,132,4,0,0,0,3,139.0,295.0,434.0,1462.7625131370191,838.5352686570714,172.9008702023247,0.0,10.326790446577427,20.99692732565541,0.10536115907252593,12.190420389760039,7.5028452337676335,0.877255429372643,1499.1349756296604,1462.7625131370191,0.9757377000177291,10.523471317532511,1.0190456920736946,0.49009222678414704,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,48.93939393939394,33.84188034188034,838.5352686570714,1496.2536873156341,151.84761904761905,172.9008702023247,209.5447154471545,96.36904853294271
24,Track_49869,51,51,106,6,0,0,0,3,114.0,296.0,410.0,1486.6895196731946,757.6525290644963,195.61325637890297,0.0,13.179541261045372,20.735945553936926,0.2934196114119669,16.29711499619222,6.2698956404731625,0.8299997985925315,1508.9157934149268,1486.6895196731946,0.9852700370433326,13.041136137484163,0.9894984870247121,0.13895979079660598,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,42.136792452830186,14.06060606060606,757.6525290644963,1500.3823529411766,163.8902953586498,195.61325637890297,225.36296296296297,100.52818991301889
25,Track_49870,52,52,102,4,0,0,0,1,105.0,298.0,403.0,1482.523533184271,760.869889248233,216.43241465368192,0.0,14.221166575244267,20.25796953415572,2.275698606826202,16.342919307810156,5.037556889182951,0.8680899172436958,1504.751756922677,1482.523533184271,0.9852279795413801,14.119271744612105,0.9928349878968764,0.12347511368045506,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,41.31372549019608,7.689138576779027,760.869889248233,1490.0,184.34509803921569,216.43241465368192,243.46666666666667,100.47913182417673
26,Track_49871,53,53,32,0,0,0,0,0,31.0,305.0,336.0,475.2690380329095,1234.8694994912382,184.7902707074149,0.0,15.476285281445042,19.506219813133814,4.751955800521891,17.06231312464983,4.234023561325095,0.9174625929445028,479.76484372479615,475.2690380329095,0.990629147277691,15.331259291384178,0.9906291472776907,0.0860542517489047,0,Ungrouped,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,44.78125,1013.7549019607842,1234.8694994912382,1489.0134680134681,176.021645021645,184.7902707074149,193.71380471380473,103.21482649192978
27,Track_49875,57,57,64,1,0,0,0,1,64.0,321.0,385.0,656.7599803757963,1063.4998323736133,162.3856348895421,0.0,10.591276224283003,19.926816537698862,0.5010310560991713,14.876043247546162,7.572669972250492,0.9059719736687839,685.7982735122621,661.2963378299253,0.9576576753572906,10.261874693371817,0.9688987876497872,0.37363601987331496,0,Ungrouped,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,48.3828125,836.9587628865979,1063.4998323736133,1498.2307692307693,153.48979591836735,162.3856348895421,176.96428571428572,95.57236351960515
28,Track_49877,59,59,78,1,0,0,0,1,78.0,340.0,418.0,929.1580754215015,540.9541930701349,218.10601754502457,0.0,12.047299998425242,19.075290320625225,1.2985198121463628,15.891415690014535,6.427325873297843,0.8636630020844631,946.3863753237625,929.1580754215015,0.9817957016801229,11.912283018224379,0.9887927601853933,0.18531189525029856,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,43.32692307692308,9.972508591065292,540.9541930701348,938.6666666666666,188.27777777777777,218.10601754502457,235.58075601374568,100.6046843728322
29,Track_49878,60,60,204,2,0,0,0,3,208.0,342.0,550.0,1468.96961215321,598.0709545900086,182.70357930700592,0.0,7.002654204426425,20.467780139707834,0.11954467540035676,1.9386764835989758,7.047601048981746,0.8741247107585272,1507.536604413536,1468.96961215321,0.9744172100714401,7.06235390458274,1.00852529603969,0.5455131588778045,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,43.42892156862745,3.7088122605363987,598.0709545900086,1472.5833333333333,151.23423423423424,182.70357930700592,197.6828478964401,93.89787089680355
30,Track_49883,65,65,112,3,0,0,0,1,114.0,367.0,481.0,1492.5188418370533,752.9427087198625,209.9490434674693,0.0,13.163672278546906,20.101531436309667,1.1200999197598407,15.525535110473443,5.306340879409054,0.8813226521015167,1514.754269097562,1492.5188418370533,0.9853207693722126,13.092270542430292,0.9945758497624573,0.1214257499874367,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,42.33482142857143,2.767857142857143,752.9427087198625,1495.0343642611685,177.168776371308,209.9490434674693,237.53875968992247,100.59796148336507
31,Track_49885,67,67,189,2,0,0,0,2,192.0,383.0,575.0,829.903388377863,505.8949963352474,182.50546310121572,0.0,4.407837803839259,19.87331708200088,0.06238712286787782,1.1358746366216284,5.806996422339417,0.889997378385887,869.5696064949414,829.903388377863,0.9543840794103133,4.322413481134704,0.9806199033389681,0.883313204843012,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,49.51587301587302,7.3856749311294765,505.8949963352474,837.287037037037,173.5,182.50546310121572,195.98498498498498,91.48564358932848
32,Track_49888,70,70,99,5,0,0,0,3,108.0,402.0,510.0,708.9568444368773,971.9085002287892,192.3326273921093,0.0,7.418821971184876,19.284647638977948,0.017725858807496327,2.3649013096632876,7.615751982938678,0.8436023180532937,730.5904069852938,709.782779247181,0.9703889315523794,6.564415226267382,0.8848325585603674,0.6224150210063032,0,Ungrouped,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,42.803030303030305,786.560606060606,971.9085002287892,1496.0627062706271,170.98501872659176,192.3326273921093,207.27314814814815,92.77059629060302
33,Track_49890,72,72,163,5,0,0,0,4,170.0,413.0,583.0,1477.024084987767,778.0730135335893,209.54978031573964,0.0,9.31775413476696,19.82533574373955,0.0,10.674597186435188,7.417119873895555,0.8893374471576667,1519.5834946441562,1477.024084987767,0.9719927139203658,8.688376970516277,0.9324539846031875,0.3864002310313273,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,46.72699386503067,12.373219373219374,778.0730135335893,1489.1423948220063,177.5298245614035,209.54978031573964,239.45925925925926,94.99444559503155
34,Track_49892,74,74,55,1,0,0,0,1,55.0,425.0,480.0,663.6722669651236,1112.3095193806826,192.4386820150185,0.0,12.27365876212539,19.802582262905855,0.8908896849880716,15.78151100839586,6.88485774513854,0.879814580895684,673.6116891017872,663.6722669651236,0.9852445818600372,12.066768490274976,0.983143553535247,0.19605787852022166,0,Ungrouped,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,49.64545454545455,828.7372549019608,1112.3095193806826,1492.3501400560224,179.63440860215053,192.4386820150185,206.45490196078433,97.09190206716146
35,Track_49895,77,77,119,3,0,0,0,1,121.0,447.0,568.0,775.4390140724684,565.832288684047,216.5736729514909,0.0,6.789309065679858,16.189398284879925,0.0,1.580454772497628,6.885035540779904,0.8084584477067995,801.6179066569638,775.4390140724684,0.967342430393464,6.408586893160895,0.9439232816129223,0.6809865380245167,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,43.26470588235294,12.135220125786162,565.832288684047,787.5833333333334,206.13888888888889,216.5736729514909,233.15750915750914,92.57530470535661
36,Track_49899,81,81,122,4,0,0,0,1,125.0,487.0,612.0,819.2876114564444,543.5809357334972,220.94194959388255,0.0,6.525110124057873,18.113600704920486,0.08908980215885934,1.474101008051468,7.078820320198402,0.9200895553241011,841.2825534213503,819.2876114564444,0.9738554640465843,6.554300891651556,1.0044736053551122,0.8283705244835233,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,44.99590163934426,3.641025641025641,543.5809357334972,822.9239130434783,211.4082397003745,220.94194959388255,233.0709219858156,91.88041512881055
37,Track_49902,84,84,110,6,0,0,0,4,119.0,502.0,621.0,769.9724303201211,986.0566961844111,208.21195889014442,0.0,6.81491756973015,18.40028386700234,0.06886638449921446,2.1706136701989096,6.913986041468321,0.8722222609953447,790.6686518679626,769.9724303201211,0.973824406091039,6.470356557311942,0.9494401790054445,0.5925908905418766,0,Ungrouped,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,53.19090909090909,727.2,986.0566961844111,1497.0170316301703,188.1818181818182,208.21195889014442,225.0204081632653,87.60288769971008
38,Track_49903,85,85,79,8,0,0,0,2,88.0,505.0,593.0,1409.1253421434074,787.5738877901231,196.65025033899497,0.0,16.0320089597178,21.144630993582027,5.565021139137385,17.38806721863477,4.038812057885783,0.8225357589087908,1431.429374186877,1409.1253421434074,0.9844183496261284,16.012787978902356,0.9988010871960128,0.13547668225517348,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,37.265822784810126,88.66666666666666,787.5738877901231,1497.4899598393574,166.42857142857142,196.65025033899497,226.7805907172996,103.63441421962847
39,Track_49904,86,86,118,1,0,0,0,2,119.0,507.0,626.0,1484.8539682284545,762.9222391394497,198.26231989379318,0.0,12.607248348403168,21.254739998627663,0.7839297727687963,16.437953897467235,7.060422753696749,0.8761993586006811,1509.208721608979,1484.8539682284545,0.983862567826563,12.477764438894576,0.9897294075653715,0.15848400355961886,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,41.860169491525426,12.980392156862743,762.9222391394497,1497.4875,166.0222222222222,198.26231989379318,227.62007168458783,98.38685932913302
40,Track_49907,89,89,100,7,0,0,0,2,108.0,525.0,633.0,1487.4634883353974,744.5140812510164,179.58279943957976,0.0,13.593623376095222,22.246541759867238,1.7119934700879824,16.499281222964672,5.869284246514517,0.8429645186662674,1509.3139292656058,1487.4634883353974,0.9855229316403114,13.772810077179606,1.0131816732100647,0.14406108549707766,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,41.575,13.422222222222222,744.5140812510164,1500.5657894736842,150.39917695473252,179.5827994395798,209.43956043956044,100.51203612479065
41,Track_49916,98,98,51,1,0,0,0,1,51.0,582.0,633.0,635.9202325278463,1105.1192679005455,172.79222356274533,0.0,12.53216676128517,20.042974283330263,1.0408266580120953,16.026733541510488,7.234572586279109,0.9166250930112951,645.1541350538192,635.9202325278463,0.9856872923472736,12.469024167212673,0.9949615581028207,0.16309246773710132,0,Ungrouped,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,47.72549019607843,858.5930232558139,1105.1192679005455,1494.3723723723724,161.5448028673835,172.79222356274533,189.52325581395348,96.81322863128909
42,Track_49917,99,99,172,2,0,0,0,5,177.0,586.0,763.0,1487.1608708324877,679.5193766368005,196.55313481824498,0.0,8.719998376691997,20.406386774485323,0.03581947367039528,6.726690487208528,7.465633087506364,0.9004593001202096,1526.1384139032148,1487.1608708324877,0.9744600209812955,8.402038818262643,0.9635367410985718,0.5201595813922553,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,42.79360465116279,3.9641577060931903,679.5193766368006,1490.6184738955824,153.1522633744856,196.55313481824498,221.85521885521888,94.70854550011406
43,Track_49919,101,101,77,8,0,0,0,2,86.0,601.0,687.0,1328.6806994447052,818.2993216497931,177.4001603775229,0.0,15.50229528594253,20.967551574869724,4.96660539874244,17.171764201081942,4.081395797766415,0.8153571823200623,1350.6790660432828,1328.6806994447052,0.9837131061318509,15.449775574938432,0.9966121332334752,0.14554972833289856,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,40.285714285714285,167.79861111111111,818.299321649793,1495.9291666666666,149.48518518518517,177.4001603775229,209.2348484848485,99.42316327589165
44,Track_49922,104,104,77,2,0,0,0,5,82.0,623.0,705.0,711.4814522455872,476.288372191084,231.55621128667312,0.0,9.222878351949099,17.245091878632437,0.14363886111806648,14.926006741726397,7.220591223135609,0.9098921100814621,721.6950196588361,711.4814522455872,0.9858478067119305,8.676603076165698,0.9407695455868227,0.48982285889199234,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,56.04545454545455,14.808510638297872,476.288372191084,726.2896174863388,224.53664302600473,231.5562112866731,242.13569321533922,91.27254759642108
45,Track_49925,107,107,54,4,0,0,0,1,57.0,633.0,690.0,745.6937997487664,443.6331937639178,200.8726038302757,0.0,12.979154350628018,19.644975869517076,1.4564770024395612,16.72635080710174,6.218742340420958,0.8104088008403778,758.8205791173157,745.6937997487664,0.9827010762098483,13.082347364013446,1.0079506731022452,0.1343494938267085,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,40.00925925925926,12.569444444444445,443.6331937639178,757.9958333333333,178.08717948717947,200.8726038302757,214.7427536231884,99.1006401296256
46,Track_49926,108,108,90,7,0,0,0,2,99.0,644.0,743.0,1482.1447343667446,768.3506840979561,214.084831136018,0.0,15.436313777768657,19.851913120237196,4.512170121040952,17.30231653414484,4.400130949773426,0.8214914398060904,1503.3717021184182,1482.1447343667446,0.9858804261635613,14.97115893299742,0.9698661965889064,0.10574013064445072,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,47.26111111111111,6.093851132686083,768.3506840979561,1488.0463768115942,182.6161616161616,214.08483113601804,241.9240924092409,109.1534107508905
