LABEL,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE,GROUP_ID,GROUP_NAME,meta_vidID,meta_date,meta_flow_direction,meta_frame_rate,meta_ridge_angle,meta_calib_angle,meta_true_angle,meta_ridge_number,meta_ridge_spacing,meta_ridge_width,meta_ridge_design,meta_gap_size,meta_gutter_number,meta_gutter_size,meta_channel_width,meta_flowrate,meta_sheath_number,meta_media,meta_cell_conc,spots_AREA_mean,spots_POSITION_X_min,spots_POSITION_X_mean,spots_POSITION_X_max,spots_POSITION_Y_min,spots_POSITION_Y_mean,spots_POSITION_Y_max,spots_MEAN_INTENSITY_CH1_mean
Track_5660,1846,729,0,0,0,0,0,728.0,5120.0,5848.0,1141.041553831167,669.9430691626977,126.46747233546591,0.0,1.8366203841258488,19.748306241621677,0.0,0.9044339627173681,3.5911064660242533,0.9053701665175795,1337.0596396436174,1141.041553831167,0.8533961537686551,1.5673647717461086,0.8533961537686547,1.3223839212132047,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,38.38614540466392,396.5,669.9430691626976,1532.7416666666666,66.0,126.46747233546611,195.16666666666663,120.79611374521954
Track_5668,1854,53,5,0,0,0,1,57.0,5144.0,5201.0,1.0218140328196499,1006.932406774726,288.41538652001645,0.0,0.6437582500614706,1.6900539602174753,0.0,0.7412035591181089,0.49061945011130026,0.10191609049743076,34.16171805687056,1.281681760922894,0.029911084422586408,0.017926561979292103,0.02784672969640443,1.947931070755822,0,Ungrouped,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,39.386792452830186,1006.5853658536586,1006.932406774726,1007.9786324786324,287.88888888888886,288.41538652001657,289.03418803418805,121.21949705882919
Track_5672,1858,386,0,0,0,0,0,385.0,5160.0,5545.0,486.8815514614784,1085.7375160494303,175.72943455915612,0.0,1.4311646232493007,18.819749912772913,0.0,0.1149318067427281,4.129952666390558,0.938632116107743,550.9983799509805,486.8815514614784,0.8836351778471541,1.2646274063934504,0.8836351778471536,1.357919924469791,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,44.20725388601036,1044.0,1085.7375160494303,1530.84496124031,170.45021645021643,175.729434559156,182.34188034188037,117.27443942974637
Track_5673,1859,1569,1,0,0,0,4,1572.0,5160.0,6732.0,736.8250087750486,978.245584637548,148.96154233434052,0.0,0.6622463137161254,17.882762202306633,0.0,0.18833659546626613,2.090125404130618,0.9400454972715724,1041.261159780406,736.8250087750486,0.7076274783268007,0.4687181989663159,0.7077701895177839,1.5253803140211868,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,45.717973231357554,799.5062893081762,978.2455846375489,1532.8235294117646,98.03144654088052,148.9615423343404,179.1547619047619,114.89787854033932
Track_5675,1861,1262,1,0,0,0,2,1263.0,5164.0,6427.0,786.2568254961058,949.8962632533816,139.84478506334506,0.0,0.794141117740461,18.408395549334955,0.0,0.21842441093852258,2.3828818630802404,0.930868560250512,1002.3777030396977,786.2568254961058,0.7843917747888763,0.6225311365764892,0.783904929073252,1.441998180192669,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,43.86767036450079,750.0487804878048,949.8962632533813,1531.7986798679867,84.91869918699187,139.8447850633451,178.5969696969697,118.1773000171126
Track_5692,1878,743,2,0,0,0,1,744.0,5201.0,5945.0,1523.109910781618,704.9207633356303,144.56250281827192,0.0,2.1946661960806497,18.257674346437565,0.0,1.010185739512262,3.8998219126598808,0.9012918620699989,1650.5249458464857,1523.109910781618,0.9228033266716112,2.0471907402978737,0.9328027852043534,0.9878101187472899,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,34.799461641991925,9.502057613168724,704.9207633356306,1529.548523206751,66.19806763285024,144.56250281827218,196.7809523809524,121.60467443186114
Track_5693,1879,65,5,0,0,0,1,69.0,5203.0,5272.0,0.3314485623237377,1006.8235054074769,288.44748536322896,0.0,0.48123238328499507,1.1395372012738838,0.0,0.3878846527119872,0.38271782926869574,0.10649055792735174,31.956300445612932,1.085928437517985,0.010371931597270987,0.004803602352517938,0.00998187678004444,1.5722767352823495,0,Ungrouped,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,39.40769230769231,1006.5992063492064,1006.8235054074767,1007.7991452991452,287.97119341563786,288.44748536322913,289.0692640692641,121.25631211722018
Track_5698,1884,201,3,0,0,0,2,205.0,5212.0,5417.0,0.8248198514100982,954.0126645039041,96.63894379819676,0.0,0.4954316157201878,1.4472948693668253,0.0,0.2555312965900976,0.44649448610972386,0.280202337165377,99.49494827228915,1.3293342279366256,0.008290067643965227,0.004023511470293162,0.008121224691008778,1.9293843445289163,0,Ungrouped,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,28.077114427860696,953.6041666666666,954.0126645039041,954.9270833333334,95.98333333333332,96.63894379819668,97.2816091954023,114.88784492209263
Track_5699,1885,756,1,0,0,0,1,756.0,5215.0,5971.0,1529.5012596706251,710.7996651478383,175.30665295074067,0.0,2.211929782121242,19.581065740927233,0.0,1.1103244665150236,3.6831972159279376,0.834693390738081,1684.9456583181711,1529.5012596706251,0.9077451561240837,2.023149814379134,0.9146537248749967,0.9212740200953734,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,31.47222222222222,8.146892655367232,710.7996651478381,1533.3177083333333,66.98907103825137,175.30665295074087,226.7922077922078,113.71361135691208
Track_5703,1889,725,1,0,0,0,1,725.0,5229.0,5954.0,812.0416941057991,648.2882462112797,108.24442371364748,0.0,1.310724674768611,15.961717084449347,0.0,0.3608593340608322,2.7114504332460103,0.900437446586017,955.1111417645964,812.0416941057991,0.8502064928334182,1.120057509111447,0.8545330157221437,1.348920550917387,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,37.87586206896552,23.753968253968253,648.2882462112804,833.2555555555556,66.41666666666667,108.24442371364749,147.54471544715446,128.9971110934115
Track_5709,1895,739,2,0,0,0,3,742.0,5247.0,5989.0,1522.2969624017792,879.4035019651607,144.81785268264036,0.0,2.247691689106416,18.612419023261534,0.0,0.7940050269135092,4.262913183059744,0.9370958650628349,1680.2870915784054,1522.2969624017792,0.9059743242875148,2.051613156875713,0.9127644893732488,1.130336421917365,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,44.859945872801084,14.558558558558556,879.4035019651607,1533.2972972972973,65.35984848484848,144.81785268264045,185.9321533923304,123.34899289826126
Track_5717,1903,46,4,0,0,0,2,50.0,5274.0,5324.0,1.4055642729172306,1006.957071558132,288.45302313681094,0.0,0.6253009873415895,1.3406140249573713,0.027697042352210058,0.6586748246918032,0.4216828071023524,0.10092992367951767,29.618057164720177,1.4055642729172306,0.04745632926225429,0.028111285458344612,0.04495640663843695,2.057735273489964,0,Ungrouped,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,39.65217391304348,1006.6666666666669,1006.957071558132,1008.0177777777776,288.0121951219512,288.45302313681105,289.03418803418805,121.18261572126667
Track_5719,1905,135,0,0,0,0,0,134.0,5285.0,5419.0,447.57752228133563,1126.4555918684166,178.67481664681284,0.0,3.5989940581067796,19.12523195212335,0.0,0.2286822055876476,6.551659772212154,0.9156861499503807,482.2652037863083,454.61568332504606,0.9280734308993548,3.3401307632935495,0.9280734308993545,1.1658690947233858,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,41.5,1074.7004830917874,1126.4555918684161,1529.254295532646,170.2680412371134,178.67481664681281,181.75,118.68969880887195
Track_5723,1909,713,1,0,0,0,2,714.0,5294.0,6008.0,1533.217774221023,782.7723199506589,129.47518586166348,0.0,2.344381080421491,17.99598631839261,0.0,0.9652509865265303,4.131071386348113,0.9227713332687822,1671.7800993258418,1533.217774221023,0.9171168952419669,2.147363829441209,0.9159619344202945,1.067327714973714,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,39.38639551192146,3.365740740740741,782.7723199506597,1533.2771084337348,65.82278481012658,129.47518586166356,192.59817351598173,121.76124280742201
Track_5733,1919,434,1,0,0,0,1,434.0,5326.0,5760.0,1203.5279934186992,727.639398704044,181.31084901510346,0.0,2.9314167830390963,19.423600143614713,0.0,1.1215347308359365,4.811587142030594,0.8690096210636851,1282.7633942591142,1203.5279934186992,0.9382306969507974,2.7731059756191225,0.9459951214252627,0.9098537757316341,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,33.83986175115207,328.5555555555556,727.6393987040427,1531.4901960784314,132.12444444444446,181.3108490151034,202.50234741784035,120.0350065994285
Track_5738,1924,312,1,0,0,0,4,315.0,5330.0,5645.0,809.0221670431096,711.5443173485899,91.77126632948504,0.0,2.8880579313175403,18.15373884553872,0.0,0.7809918937362542,4.9693515817415665,0.907790635067683,900.4326279340327,809.0221670431096,0.8984816208841113,2.5683243398193953,0.8892911433558808,1.3670273368430472,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,46.93589743589744,4.076923076923077,711.5443173485896,814.6741573033707,65.22822822822823,91.77126632948507,103.73983739837398,123.96806851859347
Track_5747,1933,44,5,0,0,0,1,48.0,5363.0,5411.0,0.1746726373379119,1006.8881521083321,288.4878023469997,0.0,0.6184710667004005,1.5292118107437298,0.0,0.6584608200035797,0.4450793843268057,0.07789272882721641,28.52975381293432,1.120939674680357,0.006122472646739836,0.003639013277873165,0.005883886043833274,1.4969100015385666,0,Ungrouped,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,39.22727272727273,1006.662447257384,1006.8881521083323,1007.8166666666666,287.8760683760684,288.4878023469997,289.04761904761904,121.34110932447464
Track_5750,1936,241,1,0,0,0,5,245.0,5374.0,5619.0,794.7061985848811,675.7655670044361,87.8566883298636,0.0,3.4912706529687716,18.380392537179638,0.0,0.8797223661434534,5.322386670132799,0.8881943180105993,841.4995162214055,794.7061985848811,0.9443929357836818,3.2436987697342086,0.9290883154463999,1.068658190873956,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,45.57676348547718,7.016835016835016,675.7655670044362,801.4388185654008,65.78518518518518,87.8566883298636,98.63291139240506,124.77305422641203
Track_5753,1939,485,1,0,0,0,5,489.0,5377.0,5866.0,101.58696792872298,876.125881540196,121.37143909410321,0.0,0.4320156873114145,3.6980888354702643,0.0,0.22161486655566706,0.4419053873531656,0.9356336792719733,212.6775148080425,104.07411539955068,0.47765730204442575,0.20774431069268504,0.4808721460684702,1.5103819469917577,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,40.71958762886598,824.6286919831223,876.1258815401958,925.4367816091956,105.17708333333331,121.3714390941032,134.91385767790263,118.88678920658317
Track_5760,1946,1565,0,0,0,0,0,1564.0,5403.0,6967.0,1076.2094180745976,920.0067175639294,137.664977958007,0.0,0.8734537691255205,18.175352725855927,0.0,0.21239762580614058,2.393970572534238,0.9335826700678268,1366.0816949123148,1076.2094180745976,0.7878075096699665,0.6881134386666224,0.7878075096699668,1.4290108638807977,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,41.06070287539936,10.4,920.0067175639268,1081.3621399176957,65.55555555555556,137.6649779580071,179.35390946502056,120.40326822569229
Track_5762,1948,46,4,0,0,0,2,50.0,5413.0,5463.0,0.048540076558474775,1007.0552697553278,288.472944026204,0.0,0.7770291481069417,1.5192275946896785,0.0,0.8920454635826434,0.44982320469986026,0.08470594429451486,35.85783312812068,1.3164165626064395,0.0013536812552236554,9.708015311694955E-4,0.0012493759513843683,1.8806963212156378,0,Ungrouped,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,39.27173913043478,1006.6367521367522,1007.0552697553278,1007.9684684684686,287.97119341563786,288.47294402620406,289.03418803418805,121.19589035243645
Track_5764,1950,39,0,0,0,0,0,38.0,5416.0,5454.0,545.7670650786577,261.98112644484434,70.9874729167429,0.0,14.460795580929986,20.113462536609372,9.146793547992061,14.9891253741838,2.700199277323589,0.9179068696804535,549.5102320753394,545.7670650786577,0.9931881759825564,14.362291186280464,0.9931881759825564,0.08459669070084902,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,50.96153846153846,3.423076923076923,261.98112644484445,549.1875,64.97058823529412,70.9874729167429,75.21587301587302,138.42934194835632
Track_5765,1951,1566,1,0,0,0,1,1566.0,5416.0,6982.0,1072.6702747281524,923.9591323117,137.652175479273,0.0,0.8680247494614697,17.72048155379776,0.0,0.1864274414767647,2.3624091372499594,0.9420175458546038,1370.1772623865359,1072.6702747281524,0.78286970903298,0.684974632648884,0.789118781548393,1.5496462237725814,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,48.04054916985952,3.569767441860465,923.9591323116996,1073.4656862745098,64.70114942528735,137.6521754792731,177.8235294117647,118.94694193818314
Track_5787,1973,42,5,0,0,0,1,46.0,5465.0,5511.0,0.5693313590239902,1007.0617506376456,288.4396334952928,0.0,0.7140188113124688,1.4933268636938772,0.0,0.8081129489613399,0.4349238606523874,0.08099936374596187,30.53089778873129,1.2854211230663088,0.018647711016022788,0.01237676867443457,0.017333953221322414,1.878176707875601,0,Ungrouped,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,39.25,1006.6752136752136,1007.0617506376456,1008.0657894736842,287.8760683760684,288.43963349529287,289.03418803418805,121.07216317240616
Track_5792,1978,263,3,0,0,0,3,267.0,5473.0,5740.0,69.87359236148367,127.00185570351833,76.81617369660589,0.0,0.5130773981820366,7.866592226189831,0.0,0.2815747757139074,0.6283661122649357,0.7437626601625305,135.85156513753776,72.26503643880103,0.5143377795518426,0.261698847795819,0.5100572520307548,1.493488744577812,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,33.19201520912547,79.71212121212122,127.00185570351822,150.34684684684683,67.1,76.81617369660592,90.8181818181818,130.92781780262882
Track_5793,1979,670,1,0,0,0,3,672.0,5474.0,6146.0,1516.163185801426,899.1094750269403,157.6371155205567,0.0,2.4541986930170054,19.096518637152748,0.0,0.6137741836987507,4.429695862807635,0.9216409269998322,1648.9080197404908,1516.163185801426,0.9194953069850696,2.2561952169664075,0.9193205193149265,1.1241030259672562,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,43.34626865671642,16.036585365853657,899.1094750269392,1529.1151515151514,65.64835164835165,157.63711552055662,185.4681647940075,125.44055250714717
Track_5805,1991,541,1,0,0,0,1,541.0,5509.0,6050.0,1528.6237423113378,800.4155581047228,154.91536964662146,0.0,2.968451987881693,19.122373159461425,0.0,1.227268311204199,4.638019385873862,0.9279815682972645,1616.2830793567111,1528.6237423113378,0.9457648612641157,2.8255522039026575,0.9518605035343659,0.7813519160654337,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,39.99353049907579,3.2625,800.4155581047225,1528.7800687285223,65.6,154.91536964662146,192.4457364341085,121.29870826519736
Track_5808,1994,80,0,0,0,0,0,79.0,5513.0,5592.0,462.0920274143474,1158.5710454959615,178.75128186157903,0.0,6.007763781963701,18.627274219255195,0.0,0.9663527269343907,7.787279466674552,0.9057709719985724,474.6133387751323,462.0920274143474,0.9736178688253905,5.849266169801866,0.9736178688253905,0.904409393610044,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,43.875,1070.5925925925926,1158.571045495962,1532.5194805194806,169.8138528138528,178.75128186157903,184.66666666666663,118.47832506745519
Track_5811,1997,36,4,0,0,0,2,40.0,5520.0,5560.0,0.89247477526806,149.2188105498477,90.37849561778958,0.0,0.4568534449929311,1.2105229911737063,0.023665384871721887,0.30070757651198876,0.38110877258825476,0.04662828312979804,17.579065583837767,1.3906001279384066,0.05076918172992103,0.0223118693817015,0.04883813316116447,1.9332593300405188,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,26.875,148.55038759689924,149.21881054984772,150.07801418439718,89.88271604938272,90.37849561778961,91.08187134502924,143.31971469851902
Track_5815,2001,1442,1,0,0,0,5,1446.0,5532.0,6978.0,1063.0894305790798,919.3202883917231,136.90663442608636,0.0,0.9457229085062124,18.10017003235126,0.0,0.21964555560270085,2.5498617894125495,0.9402914646181088,1365.053968845954,1063.0894305790798,0.7787893041898105,0.7351932438306222,0.7773875806729417,1.5036984646525762,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,44.5998613037448,6.415204678362573,919.3202883917235,1067.6080586080586,65.71376811594203,136.90663442608638,176.86178861788616,123.21697782676243
Track_5818,2004,37,5,0,0,0,1,41.0,5537.0,5578.0,1.0448141812958405,1006.9242333119025,288.53323976304364,0.0,0.5832994263317202,1.2854211230663088,0.0,0.6515937966682807,0.39889815746091567,0.07685731472195806,22.597221305464227,1.438936440674756,0.04623640080221696,0.025483272714532695,0.043688149797768625,1.385926967063172,0,Ungrouped,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,39.391891891891895,1006.6239316239316,1006.9242333119025,1007.8815789473684,287.9122807017544,288.53323976304364,289.03418803418805,121.22041941054718
Track_5823,2009,1088,1,0,0,0,1,1088.0,5545.0,6633.0,1527.1401322408733,730.5122308828255,142.16744750781902,0.0,1.5845768639731157,19.45954075254867,0.0,0.5035959752406495,3.4561114148611627,0.9012077354606899,1739.780929437238,1527.1401322408733,0.8777772571256158,1.403621445074332,0.8858020566796223,1.3058399066763744,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,36.08961397058823,5.981220657276996,730.5122308828257,1530.116504854369,66.0593607305936,142.16744750781888,195.63137254901963,123.59951370419088
