LABEL,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE,GROUP_ID,GROUP_NAME,meta_vidID,meta_date,meta_flow_direction,meta_frame_rate,meta_ridge_angle,meta_calib_angle,meta_true_angle,meta_ridge_number,meta_ridge_spacing,meta_ridge_width,meta_ridge_design,meta_gap_size,meta_gutter_number,meta_gutter_size,meta_channel_width,meta_flowrate,meta_sheath_number,meta_media,meta_cell_conc,spots_AREA_mean,spots_POSITION_X_min,spots_POSITION_X_mean,spots_POSITION_X_max,spots_POSITION_Y_min,spots_POSITION_Y_mean,spots_POSITION_Y_max,spots_MEAN_INTENSITY_CH1_mean
Track_648,648,153,9,0,0,0,3,166.0,7322.0,7488.0,767.0327344155244,1030.8166592109326,201.90186243349402,0.0,4.4770700901621385,26.947231447890793,0.05543344362796615,1.174956456586364,7.451100125959441,0.7192703306285384,795.1437565652258,767.0327344155244,0.9646466165173297,4.620679122985087,1.0320765656848914,0.79121958154906,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,42.05555555555556,850.088122605364,1030.8166592109326,1617.1206896551723,187.10355987055016,201.90186243349402,213.0037453183521,124.39163945633878
Track_649,649,93,14,0,0,0,2,107.0,7324.0,7431.0,0.013650386054918317,44.833012640325904,75.50377804728815,0.0,0.44016490617940146,1.1187928212585967,0.0,0.27034500134658446,0.38918622348113563,0.16665562795054528,43.13745963975786,1.1126249151849057,3.1643926575447594E-4,1.2757370144783473E-4,2.8983160551159095E-4,1.6690827307860006,0,Ungrouped,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,36.473118279569896,44.583333333333336,44.833012640325904,45.02777777777778,74.89814814814815,75.50377804728815,76.0925925925926,103.44911093614382
Track_650,650,7,4,0,0,0,8,21.0,7330.0,7351.0,0.06008506715120472,883.0933429066399,169.15845787135868,0.0,0.05020394206695168,0.15944467891025943,0.003544047821723124,0.037935299546107235,0.05630298678487917,0.04237648844718933,0.5089310367995717,0.15944467891025943,0.11806131441511504,0.0028611936738668917,0.05699141453974313,0.9656657578390426,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,31.071428571428573,883.058201058201,883.0933429066399,883.1818181818181,169.08333333333334,169.15845787135868,169.26767676767676,131.54629757075244
Track_651,651,52,15,0,0,0,1,66.0,7341.0,7407.0,0.05336028189348761,931.2753123943041,189.0571512782048,0.0,0.11839929690986574,0.9490680994299926,0.0,0.048973626204851864,0.20130541535485547,0.08426018976248227,6.924416429866127,0.9001979511188102,0.007706105263013371,8.084891195982972E-4,0.0068284959514056795,1.2574685785343909,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,30.153846153846153,931.120218579235,931.2753123943041,932.1264367816092,189.01639344262296,189.0571512782048,189.22222222222223,105.14566602404824
Track_652,652,5,3,0,0,0,7,14.0,7351.0,7365.0,0.13585121739377823,457.5397928291871,142.09726484027954,0.0,0.08194104760489254,0.19173268015002184,0.009169071669074878,0.07654090974421399,0.0782707235887881,0.014606767892837524,0.5953510404477818,0.19173268015002184,0.22818674725352014,0.009703658385269874,0.11842243501766613,0.5037443304835018,0,Ungrouped,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,33.0,457.44444444444446,457.5397928291871,457.6617647058824,142.05820105820104,142.09726484027954,142.13235294117646,102.64293168880457
Track_653,653,6,3,0,0,0,11,20.0,7353.0,7373.0,0.6016120636631519,1215.7708040959844,174.14610501953896,0.0,0.07577491438873246,0.1614162166878389,0.04335388776661284,0.05566065010312763,0.048596960374063095,0.02921844522158305,1.2132974210597354,0.6016120636631519,0.4958487945500481,0.030080603183157594,0.3969731068100092,1.1760546730200234,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,30.666666666666668,1215.6836158192089,1215.7708040959844,1215.896174863388,173.65641025641025,174.14610501953896,174.3230769230769,110.03296107096897
Track_654,654,8,3,0,0,0,3,15.0,7353.0,7368.0,0.04871303669172683,883.1195899879953,169.2213023887746,0.0,0.10757200894492303,0.28906587826094443,0.0,0.06397892001733178,0.10562605302434212,0.03080316260457039,1.0425904903477559,0.16573815433524594,0.04672307789367866,0.003247535779448455,0.030189412759886233,0.8259026122430085,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,31.0625,883.0666666666667,883.1195899879953,883.1722222222222,169.08333333333334,169.2213023887746,169.36559139784944,131.52023039819375
Track_655,655,58,3,0,0,0,5,68.0,7369.0,7437.0,376.87620138497516,1286.9845189962195,182.146521245711,0.0,7.208187723931269,25.30389763480951,0.01325949548378145,1.112977501600692,10.249934716556874,0.5474546726407676,429.3438197233021,398.8850838557888,0.8777957992451351,5.542297079190811,0.768889114914463,0.7974529536344394,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,42.39655172413793,1215.3186274509806,1286.9845189962195,1613.1517857142858,173.9,182.146521245711,203.1458333333333,120.36729128960664
Track_656,656,2,0,0,0,0,0,1.0,7380.0,7381.0,0.07264092291316886,1341.5592479674797,228.68709349593496,0.0,0.07264092291316886,0.07264092291316886,0.07264092291316886,0.07264092291316886,,0.06534895300865173,0.07264092291316886,0.07264092291316886,1.0,0.07264092291316886,1.0,,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,20.25,1341.525,1341.5592479674797,1341.5934959349595,228.675,228.68709349593496,228.6991869918699,129.1
Track_657,657,8,2,0,0,0,8,17.0,7381.0,7398.0,0.25688872729057666,883.1291490093679,169.26326881934432,0.0,0.17475278452546758,0.4722824800683475,0.0,0.19167233313979848,0.16952924949525056,0.0527769960463047,1.5981420021247932,0.2812190631355693,0.1607421161254963,0.01511110160532804,0.0864713065738064,1.4937704553362419,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,30.875,883.0282485875706,883.1291490093679,883.2979797979798,169.045197740113,169.26326881934432,169.48677248677248,130.82502747407992
Track_658,658,160,6,0,0,0,6,174.0,7394.0,7568.0,527.3169982782848,1007.828655648842,184.37777716488523,0.0,3.434721173270227,23.722773574593823,0.08035731910659769,1.2031822937722112,5.797795101744428,0.777997319959104,572.8920211827883,527.3169982782848,0.920447446954472,3.030557461369453,0.8823299792000389,0.8662971797813888,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,47.721875,709.3225806451613,1007.828655648842,1236.2816091954023,175.79251700680274,184.37777716488523,209.42807017543865,125.00017528598319
Track_659,659,6,3,0,0,0,5,18.0,7402.0,7420.0,0.11894334014451523,457.52827038641914,142.10099565423988,0.0,0.036845026484270564,0.09228090614714936,0.010942760942758522,0.020296275575777768,0.03372898144408236,0.028517499566078186,0.3767285189851032,0.11894334014451523,0.3157269337212523,0.0066079633413619575,0.17934478468031362,0.9166711528600551,0,Ungrouped,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,32.916666666666664,457.47849462365593,457.52827038641914,457.58333333333337,142.01612903225808,142.10099565423988,142.15151515151516,102.7268127192226
Track_660,660,88,10,0,0,0,3,102.0,7409.0,7511.0,0.14689425907913514,931.2715664660773,189.06954362703334,0.0,0.13408480433052597,0.9855500414445724,0.0,0.07537663313069402,0.19294001850468964,0.1044740683653138,12.127367655031911,0.9001979511188102,0.012112625200917817,0.0014401397948934818,0.010740514572728635,1.498240058551882,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,29.988636363636363,931.1129943502824,931.2715664660773,932.1264367816092,188.97395833333331,189.06954362703334,189.3392857142857,104.72913027351865
Track_661,661,60,1,0,0,0,13,72.0,7411.0,7483.0,406.01660783681496,1286.4993365694868,181.95414033963863,0.0,7.109780519489861,26.423521152245403,0.0,1.7244055495205677,10.002141854203277,0.6942196627457936,419.69243654142196,407.2197413826601,0.9674146410230644,5.639119553289096,0.7931495969292893,0.9132065238122703,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,43.425,1214.640350877193,1286.4993365694868,1620.5555555555557,171.9078947368421,181.95414033963863,204.47727272727272,116.3348012276217
Track_662,662,4,2,0,0,0,7,11.0,7413.0,7424.0,1.075852376341394,1235.9023825654922,184.09664634146344,0.0,0.5888705838686686,1.2537207496716924,0.07713290780628762,0.4357580941280259,0.6030524962988766,0.02123488485813141,2.7423002003780454,1.2537207496716924,0.3923175063740579,0.09780476148558127,0.16608871994087232,0.4936036639552655,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,23.375,1235.348148148148,1235.9023825654922,1236.560975609756,183.66666666666663,184.09664634146338,184.69918699186996,146.22803030303032
Track_663,663,5,3,0,0,0,2,9.0,7414.0,7423.0,0.0637448641484743,883.1353065924416,169.17983205482932,0.0,0.08532957305430897,0.21719432000913222,0.021019143523067763,0.07583002309438247,0.09125922841125451,0.04998146891593933,0.5685470931103754,0.2173531072407102,0.11211888148041085,0.007082762683163811,0.08300478286298126,0.5314270877298206,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,30.7,883.0666666666667,883.1353065924416,883.2150537634409,169.0395480225989,169.17983205482932,169.26767676767676,131.05620493358634
Track_664,664,2,0,0,0,0,0,1.0,7432.0,7433.0,9.773282666208312,526.2753623188406,64.07850241545893,0.0,9.773282666208312,9.773282666208312,9.773282666208312,9.773282666208312,,0.7563361823558807,9.773282666208312,9.773282666208312,1.0,9.773282666208312,1.0,,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,40.25,522.536231884058,526.2753623188406,530.0144927536232,60.93236714975845,64.07850241545893,67.22463768115942,128.0684523809524
Track_665,665,104,13,0,0,0,2,118.0,7434.0,7552.0,0.8609562895571641,44.80360772371625,75.48296536187428,0.0,0.49806241888016917,1.0944156377800323,0.0,0.38982677973516056,0.36114398524012875,0.19685099130639663,55.07178675170898,1.0403994003222787,0.01563334586253363,0.007296239742009865,0.014649247695528896,1.9677677204697552,0,Ungrouped,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,36.55288461538461,44.37777777777778,44.803607723716254,45.05314009661836,74.9,75.48296536187428,76.06392694063928,103.64560735939115
Track_666,666,1244,8,0,0,0,2,1252.0,7437.0,8689.0,141.1535985447267,922.1783111858597,212.6787851323758,0.0,0.36706300098023714,23.27551323066395,0.0,0.25145751399452465,1.2125951818403597,0.12208610435294952,479.5950061569504,141.1535985447267,0.29431832427907584,0.11274249085042068,0.30714752113218513,1.6468563661612385,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,22.97869774919614,781.5720720720722,922.1783111858597,923.75,211.7202380952381,212.6787851323758,223.52272727272728,125.31970714116359
Track_667,667,22,2,0,0,0,1,23.0,7443.0,7466.0,5.814104821801241,1216.958192415722,173.6267822062541,0.0,2.014623637358118,16.2780079055716,0.02192223507350741,0.3827135627036075,4.037241111954749,0.3273200582374226,42.65407187976304,13.5406932784624,0.1363083186569043,0.25278716616527136,0.1254761244123813,1.6228993329509322,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,36.61363636363637,1211.2598039215686,1216.958192415722,1228.715909090909,170.19736842105263,173.6267822062541,177.84469696969697,110.68665970715688
Track_668,668,434,3,0,0,0,1,436.0,7445.0,7881.0,1236.6518340223583,683.9613557261498,161.0919864207839,0.0,3.0766218689590974,23.283455996503413,0.06130056021196061,1.6783633358820218,4.3488392573867465,0.88782542648678,1353.139718945169,1236.6518340223583,0.9139128921486259,2.836357417482473,0.9219064084862947,0.726712604474063,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,46.223502304147466,4.044444444444444,683.9613557261498,1236.0653594771245,66.30797101449275,161.0919864207839,199.06089743589743,116.58654383752878
Track_669,669,12,5,0,0,0,5,24.0,7472.0,7496.0,0.194036357323852,883.1925518763936,169.20452621422388,0.0,0.12867248298320158,0.25784578482843595,0.008209133637757002,0.08160118267549413,0.09403047473157973,0.04254662245512009,2.0116126769556213,0.2508595583324099,0.09645811022502951,0.008084848221827166,0.06283276761576644,1.2532287486136813,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,32.25,883.0871794871795,883.1925518763936,883.328125,169.07407407407408,169.20452621422388,169.34343434343432,131.00381017429555
Track_670,670,227,7,0,0,0,4,237.0,7478.0,7715.0,1602.4345729937686,680.4417147977267,134.06936482418513,0.0,6.66977591960606,27.689708854592887,0.35997827977155716,3.357940124328069,7.00001923283324,0.8471575332108048,1655.5331090638347,1602.4345729937686,0.9679266238896955,6.761327312209994,1.0137263071064824,0.2749769537682965,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,46.92511013215859,8.249190938511326,680.4417147977267,1607.046594982079,65.60642570281124,134.06936482418513,196.4246031746032,127.56318836326695
Track_671,671,4,1,0,0,0,14,17.0,7492.0,7509.0,0.2811428757421087,1215.8336396480709,173.99792122761005,0.0,0.43409618230487634,0.835884775003521,0.05123278192626286,0.4151709899848452,0.3926681929292096,0.10372345894575119,2.019547493882309,0.9154758324740356,0.13921082648155467,0.01653781622012404,0.038097124310826416,0.8886536230202896,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,30.25,1215.490476190476,1215.8336396480709,1216.198717948718,173.50476190476192,173.99792122761005,174.28961748633878,109.63679851250845
Track_672,672,124,2,0,0,0,5,129.0,7498.0,7627.0,841.3448823013548,605.6418657131813,199.41353581338925,0.0,6.947300562746769,21.598237798048324,0.0795828075669403,1.2010012313330845,8.855828293665406,0.8036601456903643,859.3630080321884,841.3448823013548,0.9790331611176837,6.522053351173293,0.9387895762198971,0.8119657748579293,2,pass,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,48.225806451612904,2.828125,605.6418657131813,843.9313725490196,188.02140672782875,199.41353581338925,210.94719471947195,128.76611378981335
Track_673,673,77,10,0,0,0,4,90.0,7514.0,7604.0,0.09444930159340076,932.3121307700774,189.025800778733,0.0,0.5899293009513961,18.28547776167925,0.0,0.10841067235265282,2.390466170087398,0.14489827179289483,55.847041431427094,20.605304408132575,0.0016912140584810068,0.0010494366843711196,0.001778919410645755,1.4185778381725305,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,31.09090909090909,931.1145833333334,932.3121307700774,951.7640449438202,186.3520599250936,189.02580077873304,189.7037037037037,106.32233735558833
Track_674,674,2,0,0,0,0,0,1.0,7517.0,7518.0,0.16613699101582144,883.1729817374978,169.14456391875746,0.0,0.16613699101582144,0.16613699101582144,0.16613699101582144,0.16613699101582144,,0.020733579993247986,0.16613699101582144,0.16613699101582144,1.0,0.16613699101582144,1.0,,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,31.25,883.1290322580645,883.1729817374978,883.2169312169311,169.07407407407408,169.14456391875746,169.21505376344086,130.64516129032256
Track_675,675,5,2,0,0,0,7,12.0,7523.0,7535.0,0.11352872330988492,457.5269594480975,142.10724276345545,0.0,0.0819907908410221,0.19955432281059884,0.0,0.0824042918287698,0.08532067829980788,0.02091190218925476,0.41036745519285817,0.19955432281059884,0.27665138127615513,0.00946072694249041,0.11538767763363206,0.443226347305454,0,Ungrouped,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,32.7,457.4923076923077,457.5269594480975,457.5729166666667,141.98958333333334,142.10724276345545,142.18905472636814,102.21288992869876
Track_676,676,13,6,0,0,0,5,24.0,7540.0,7564.0,0.4868274823032166,883.1863970860842,169.25785809147902,0.0,0.12755242669959915,0.38087508660634245,0.02943523691853185,0.11265315916984542,0.09564102538835936,0.12157965164918166,2.382772895350106,0.5990750876036711,0.20431132285130596,0.02028447842930069,0.1590285575442089,1.2740047904339329,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,32.42307692307692,883.005376344086,883.1863970860842,883.4504504504505,169.03825136612022,169.25785809147902,169.47297297297297,131.60746505752763
Track_677,677,51,11,0,0,0,3,65.0,7554.0,7619.0,0.1681178230017584,44.8290356621194,75.59971519407851,0.0,0.4607051381308639,1.0410088978624095,0.0,0.2678461013374007,0.3781115669450851,0.16373556443289214,25.96844295946457,1.056845484556258,0.00647392773083014,0.0025864280461808985,0.005614063816770848,1.7955149478678296,0,Ungrouped,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,36.333333333333336,44.583333333333336,44.82903566211939,45.04054054054054,74.87793427230046,75.59971519407851,76.02347417840376,102.96717135257019
Track_678,678,5,0,0,0,0,0,4.0,7566.0,7570.0,12.871022313108222,1132.6126804309747,150.69032609859354,0.0,3.4303118145247855,4.7370914977124965,2.4066463170875245,3.9063848152225886,1.0891242471356324,0.3288839519023895,13.721247258099142,12.871022313108222,0.9380358848581303,3.2177555782770555,0.9380358848581303,0.6542854292356753,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,35.4,1126.0613026819922,1132.6126804309747,1138.907172995781,149.63522012578616,150.69032609859354,151.703125,115.35045968566317
Track_679,679,36,1,0,0,0,1,36.0,7570.0,7606.0,706.1642014097988,377.3534203214094,203.61136434259353,0.0,19.625485276313455,21.797796507328837,1.6860552338840897,20.523306473282357,3.7914614875808983,0.8587736537059149,707.4661692535906,706.1642014097988,0.9981596747655574,19.6156722613833,0.9994999861255915,0.05297903550240692,2,pass,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,49.55555555555556,2.689655172413793,377.3534203214094,708.6796536796537,194.93197278911563,203.6113643425935,216.11340206185568,138.87230034562435
Track_680,680,2,0,0,0,0,0,1.0,7576.0,7577.0,23.3070305628018,1052.8208554004173,157.21224522548545,0.0,23.3070305628018,23.3070305628018,23.3070305628018,23.3070305628018,,0.031784847378730774,23.3070305628018,23.3070305628018,1.0,23.3070305628018,1.0,,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,32.25,1041.1989247311828,1052.8208554004173,1064.442786069652,156.3548387096774,157.21224522548545,158.0696517412935,112.43695014662757
Track_681,681,5,1,0,0,0,5,9.0,7579.0,7588.0,0.23218129268545573,883.1172383806334,169.14810388389446,0.0,0.08317333991677814,0.19668515706450543,0.019841650441155902,0.061094753483564836,0.07783100522479397,0.03418079614639282,0.43190161187289206,0.2780643595963103,0.5375791298361403,0.02579792140949508,0.3101705598850311,1.7859618051898096,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,30.5,883.0645161290323,883.1172383806334,883.1555555555556,169.04371584699453,169.14810388389446,169.31720430107526,130.9091379310345
Track_682,682,5,2,0,0,0,7,14.0,7592.0,7606.0,322.83552436303574,599.5456353846521,184.69607537605324,0.0,23.718552447018524,28.177825512927736,21.026270603619032,22.98862626248985,3.0952541052663802,0.13083635568618773,323.83905585261545,322.83552436303574,0.9969011412569199,23.059680311645412,0.9722212332795236,0.09664922613097883,2,pass,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,33.6,426.875,599.5456353846519,749.7092198581561,180.1451612903226,184.69607537605327,190.73809523809524,142.31951954258403
Track_683,683,35,4,0,0,0,5,48.0,7600.0,7648.0,332.6886534641053,1092.6920343932352,184.0224414786601,0.0,9.503046819241158,25.665382504567148,0.009506262547872475,6.186141869698833,9.194592985975211,0.4633190998009273,363.78998608714454,332.6886534641053,0.9145074526169364,6.931013613835527,0.7293464659988896,0.6102200322511723,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,36.857142857142854,883.0,1092.6920343932352,1219.4249084249084,169.18713450292395,184.0224414786601,196.6190476190476,127.00912614953289
Track_684,684,16,1,0,0,0,1,16.0,7601.0,7617.0,410.60353746190214,1412.9161124198292,180.70320772977232,0.0,25.736406022897565,27.93104651828811,23.965618263321126,25.690729715582993,1.1267950030991085,0.6563909687101841,410.7804875033005,410.60353746190214,0.9995692345503706,25.662721091368883,0.9971369377890944,0.029077604813226403,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,44.40625,1213.094696969697,1412.9161124198292,1623.0780141843973,168.67424242424244,180.70320772977232,191.2340425531915,137.44278987470145
Track_685,685,15,7,0,0,0,3,28.0,7605.0,7633.0,0.04207137700499919,883.1019140586214,169.2150693217046,0.0,0.1459057756278132,0.3539701582667227,0.034046349857323355,0.11218094054764573,0.10512785647293968,0.050126902262369794,2.9443072849624214,0.39373884146866533,0.014289057809920866,0.001502549178749971,0.010298078827138275,1.4579723448058202,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,30.9,882.983606557377,883.1019140586214,883.1851851851851,169.08333333333334,169.2150693217046,169.47540983606558,131.2650415123747
Track_686,686,89,12,0,0,0,2,102.0,7611.0,7713.0,0.0,931.2692243045168,189.06627293146613,0.0,0.11660292195657235,0.8616369835439057,0.0,0.06405037306889333,0.1359656528856968,0.10733199990197514,11.290959494152656,0.9001979511188102,0.0,0.0,0.0,1.5476290333423233,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,30.174157303370787,931.0722222222224,931.269224304517,932.1264367816092,189.0050505050505,189.06627293146613,189.3179487179487,104.99292545349513
Track_687,687,7,1,0,0,0,2,8.0,7613.0,7621.0,0.9196508249709868,604.320552342098,119.44976776245544,0.0,0.44056661700631566,0.7868427172285037,0.08237006656224058,0.5279614145219464,0.29547565081461524,0.07013771789414543,3.3687018890423115,0.9196508249709868,0.27299857786835346,0.11495635312137335,0.26092842417909623,1.8461672267334737,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,32.357142857142854,603.6923076923077,604.320552342098,604.7794871794871,119.15343915343917,119.44976776245547,119.87692307692308,117.18587200276006
Track_688,688,7,2,0,0,0,2,9.0,7620.0,7629.0,14.453214493716919,1222.0267513261028,177.90576177871952,0.0,7.288003401557868,20.147795251955895,0.06477981572385734,10.273929518866433,8.409392363239807,0.15070747477667673,56.52926618843485,25.260900767973876,0.25567666924135407,1.605912721524102,0.22035016081096034,0.8273609433812515,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,28.714285714285715,1215.2066666666667,1222.0267513261028,1240.921985815603,173.52083333333334,177.90576177871952,187.96,121.02604642483955
Track_689,689,86,12,0,0,0,2,100.0,7621.0,7721.0,0.9129087873255897,44.81401501722359,75.51911624302282,0.0,0.49971233516144276,1.1254516526476634,0.0,0.4404534072780774,0.37359924691025354,0.21034477131311283,46.813524696901325,1.0159917280031994,0.019500962451263936,0.009129087873255897,0.018268686263881298,1.8501262312307336,0,Ungrouped,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,36.44186046511628,44.47222222222222,44.81401501722359,45.06944444444444,74.88888888888889,75.51911624302282,76.07894736842105,103.31951789295104
Track_690,690,2,0,0,0,0,0,1.0,7628.0,7629.0,0.07626176574626316,1215.729487179487,174.14725274725276,0.0,0.07626176574626316,0.07626176574626316,0.07626176574626316,0.07626176574626316,,0.04149597883224487,0.07626176574626316,0.07626176574626316,1.0,0.07626176574626316,1.0,,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,33.75,1215.7,1215.729487179487,1215.7589743589742,174.12307692307692,174.14725274725276,174.17142857142858,111.10322580645163
Track_691,691,5,2,0,0,0,2,7.0,7635.0,7642.0,207.90071188445737,999.2214214155607,187.70481915170438,0.0,29.892519287208273,41.426579044440125,22.940288541096734,30.40162240941621,8.317548172503919,0.45009964108467104,210.59983050103327,207.90071188445737,0.9871836619708834,29.700101697779623,0.9935630186408881,0.17464959280888556,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,29.5,883.1092896174863,999.2214214155607,1089.6833333333334,169.12568306010928,187.70481915170438,197.5,118.53267432950193
