LABEL,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE,GROUP_ID,GROUP_NAME,meta_vidID,meta_date,meta_flow_direction,meta_frame_rate,meta_ridge_angle,meta_calib_angle,meta_true_angle,meta_ridge_number,meta_ridge_spacing,meta_ridge_width,meta_ridge_design,meta_gap_size,meta_gutter_number,meta_gutter_size,meta_channel_width,meta_flowrate,meta_sheath_number,meta_media,meta_cell_conc,spots_AREA_mean,spots_POSITION_X_min,spots_POSITION_X_mean,spots_POSITION_X_max,spots_POSITION_Y_min,spots_POSITION_Y_mean,spots_POSITION_Y_max,spots_MEAN_INTENSITY_CH1_mean
Track_20165,2798,264,2,0,0,0,1,265.0,7015.0,7280.0,14.746536774933507,1071.5926081146147,177.9506520621451,0.0,0.23357287680457345,4.212672593509441,0.0,0.09382200881955027,0.39964214511442747,0.90315942466259,63.575646172005634,20.16995008312626,0.2319526054841244,0.05564730858465474,0.238243880650637,1.5755892014121713,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,43.75189393939394,1063.5019157088122,1071.592608114614,1082.4700854700857,175.56554307116104,177.95065206214508,182.5811965811966,116.04032608480222
Track_20178,2811,114,2,0,0,0,2,116.0,7051.0,7167.0,1.8783523501610635,800.7085713679843,95.62116770793699,0.0,0.41204954052181864,2.194867756465274,0.0,0.16714995531912685,0.4693154012885741,0.34972994134091495,46.667268746883785,2.8784046315868466,0.040249888210706374,0.016192692673802273,0.03929792678156098,1.9265623491546653,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,47.530701754385966,799.8602150537635,800.7085713679837,802.6388888888889,94.27142857142856,95.62116770793698,97.84848484848484,128.50765061228586
Track_20189,2822,1443,2,0,0,0,2,1445.0,7098.0,8543.0,516.1695829031439,1048.1535161174354,167.9020539538365,0.0,0.5401544030345027,10.177332978507806,0.0,0.10322358279929922,1.5882647108791799,0.9473777347278529,787.0157398586273,535.7939794300953,0.6558567469004676,0.3572107840160166,0.6613123618159223,1.5328977328619597,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,45.85516285516285,995.443181818182,1048.1535161174336,1531.10355987055,155.11469534050178,167.90205395383617,186.50859106529208,122.97580517697784
Track_20190,2823,574,2,0,0,0,1,575.0,7098.0,7673.0,760.5228996312624,683.0612883509568,86.53341781531601,0.0,1.6359128634026203,10.177043901958493,0.0,0.5104788670971299,2.6200061176787344,0.7342640465248752,938.978505795257,760.5228996312624,0.8099470807237982,1.3226485210978476,0.8085079289289296,1.5506178778539668,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,42.08101045296167,5.311728395061728,683.0612883509561,768.3103448275862,65.54166666666667,86.53341781531607,93.76136363636364,124.92928009738425
Track_20212,2845,2031,2,0,0,0,3,2035.0,7171.0,9206.0,227.57043848924985,928.2093614536551,137.1777525612269,0.0,0.2559805317152258,3.0786500427437864,0.0,0.11374225872051896,0.35414666337766426,0.9299662506298617,525.9013311301009,227.65071002508225,0.4327245911323849,0.11182822530184268,0.43686222757850107,1.3723683354323706,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,39.2712949286066,799.8536585365854,928.209361453654,1018.1458333333334,99.04,137.1777525612269,165.5,120.24988093013062
Track_20217,2850,1385,2,0,0,0,1,1386.0,7186.0,8572.0,1067.9779508863367,856.2612339402405,140.91891529287795,0.0,0.9569957582557697,10.664748881370022,0.0,0.20342866060273015,1.8298816515181682,0.8795821547077881,1333.8682233903103,1067.9779508863367,0.8006622634519647,0.770546862111354,0.8051727037074445,1.404650488174969,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,37.829241877256315,2.186046511627907,856.2612339402409,1065.9940476190477,66.33725490196079,140.91891529287784,178.1264367816092,118.57713859582203
Track_20220,2853,377,3,0,0,0,2,380.0,7195.0,7575.0,101.43878558256264,770.1097259769023,91.07911816085382,0.0,0.5319469011571087,8.14655102192408,0.0,0.2636763397441653,0.6574925378572328,0.8721924817056175,204.15651521015718,101.94191997384729,0.4968677363940226,0.2669441725856912,0.5018248475647199,1.5755517424230072,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,41.708222811671085,702.4747474747475,770.1097259769022,802.9318181818181,77.1511111111111,91.07911816085387,99.6590909090909,122.60329374938931
Track_20227,2860,433,2,0,0,0,2,435.0,7216.0,7651.0,32.27754389438443,939.5109698316563,139.7406899029224,0.0,0.30776210691262046,4.21479473929872,0.0,0.11712139482102746,0.5030263189935036,0.9320043310282137,140.15494192999122,32.27754389438443,0.23029900658449404,0.07420125033191823,0.24109937079741067,1.4151326826047201,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,40.739030023094685,917.7676767676768,939.5109698316576,958.7536231884058,132.28282828282826,139.7406899029224,145.8622222222222,123.37177165153942
Track_20249,2882,612,1,0,0,0,4,615.0,7271.0,7886.0,44.73835392576552,1040.6355407303436,168.73494357321022,0.0,0.21979526913583264,6.616198036723103,0.0,0.09840453697242425,0.4188488941259455,0.9252252607953315,136.53488592957873,44.73835392576552,0.3276697645526319,0.0727452909362041,0.33096841084076195,1.5906835637279533,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,39.513888888888886,1017.4962962962964,1040.6355407303433,1063.6124031007753,162.38823529411764,168.73494357321007,176.61904761904762,105.59475374751867
Track_20261,2894,101,3,0,0,0,3,105.0,7302.0,7407.0,5.067675191212632,812.3698052084935,149.9992020730517,0.0,0.47479780200135996,2.595208639552221,0.0,0.23793748011603313,0.47822765510808984,0.44883955410211396,49.689370979599175,6.315016416048202,0.10198710692661521,0.048263573249644115,0.10165079334024776,1.658849248061797,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,28.792079207920793,811.5284552845528,812.3698052084937,816.8682170542636,147.05555555555557,149.9992020730517,151.17543859649123,104.92591642898056
Track_20263,2896,1321,4,0,0,0,1,1324.0,7306.0,8630.0,813.9187663133571,684.3965519149864,113.43380626086783,0.0,0.9207702754233933,10.81923512075999,0.0,0.39391951913242923,1.7352223972757412,0.778770863152561,1228.704511213809,813.9187663133571,0.662420263688383,0.6147422706294238,0.6676391354474924,1.5903580128245876,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,29.217638152914457,2.225806451612903,684.3965519149871,817.9152542372881,64.01470588235294,113.43380626086788,149.38235294117646,121.83679923735892
Track_20265,2898,203,0,0,0,0,0,202.0,7311.0,7513.0,14.605046467446112,934.9112387260543,136.9613640638893,0.0,0.27522146878701953,4.970726467629672,0.0,0.10218526055360327,0.576819686593691,0.9294885279509821,55.594736694977954,22.287965023897968,0.26270556055651634,0.07230221023488174,0.2627055605565164,1.542138259578856,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,48.1256157635468,925.7891156462584,934.9112387260548,946.3218390804598,133.9251700680272,136.96136406388922,142.89655172413794,123.90524450008371
Track_20275,2908,137,1,0,0,0,5,141.0,7339.0,7480.0,30.530328321413357,797.5749706156607,141.45676123433776,0.0,0.5158045888409782,2.2365845476940596,0.0,0.399057451028069,0.4311486601283945,0.7172339969742907,73.46898401182514,30.530328321413357,0.4155539746745289,0.21652715121569757,0.41978523630865283,1.8089682019372622,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,28.35036496350365,780.3717948717949,797.5749706156605,810.5658914728683,137.3030303030303,141.45676123433773,145.5952380952381,117.54551211352536
Track_20311,2944,1357,2,0,0,0,2,1359.0,7429.0,8788.0,812.4366307683836,758.4903623415026,139.2335122502127,0.0,0.9418015559472445,10.283060009087004,0.0,0.4732477193217547,1.6429824514025655,0.5740697544641853,1277.8054147822802,812.4366307683836,0.6358062200783609,0.5978194486890239,0.6347615852978173,1.6418600931636074,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,30.87030213706706,3.634538152610442,758.4903623415019,813.3730158730158,67.03980099502488,139.23351225021236,151.32748538011694,113.7651699939949
Track_20315,2948,546,5,0,0,0,1,550.0,7434.0,7984.0,1.059090237625576,814.6174493297227,155.99694367810457,0.0,0.5821131463989262,1.581594678858526,0.0,0.5356006236515849,0.4157276806669683,0.28932823693795956,318.6374979830947,1.472477029459015,0.0033238091697599444,0.0019256186138646835,0.003307979944752946,1.9737137266275042,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,24.02106227106227,813.8840579710144,814.6174493297208,815.5227272727273,155.55,155.9969436781045,156.92198581560282,116.45304952391922
Track_20327,2960,1178,2,0,0,0,2,1180.0,7471.0,8651.0,779.5187331064404,653.6098078776175,107.35803858186088,0.0,0.905767499515003,10.434904623364123,0.0,0.33707835654558665,1.6710959402724377,0.7397171692805703,1067.5306055287283,779.5187331064404,0.7302073861576635,0.6606090958529156,0.729336276921662,1.4851000884231247,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,30.00891341256367,4.575,653.6098078776168,783.827380952381,67.04761904761904,107.35803858186092,137.96296296296296,121.76842199871672
Track_20334,2967,294,1,0,0,0,1,294.0,7486.0,7780.0,799.835283973808,630.8755529897486,85.25420958239225,0.0,2.8873705115602,10.408024197719492,0.0,0.9443269943309965,3.442681991938061,0.910385051957604,846.1081987227271,799.835283973808,0.9453108777118907,2.72052817678166,0.9422165135681231,0.9464609401086733,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,43.50850340136054,2.068376068376069,630.8755529897485,801.6899224806201,65.63295880149812,85.25420958239225,99.07407407407408,125.06162147834101
Track_20338,2971,130,3,0,0,0,1,132.0,7497.0,7629.0,16.26208360948246,1046.5551548859414,170.9784370217099,0.0,0.32529883753122724,3.2765043783516896,0.0,0.13252292511347216,0.5167628377902471,0.8675621963464297,46.65104105130781,16.26208360948246,0.3485899401815508,0.12319760310213984,0.37872131372222756,1.7969940978273133,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,37.261538461538464,1038.2254901960785,1046.5551548859414,1054.975,168.91176470588235,170.97843702170985,174.73737373737373,116.15826147485757
Track_20342,2975,295,0,0,0,0,0,294.0,7507.0,7801.0,799.2458097270771,623.6722895332334,86.89196846857115,0.0,2.881653544248875,10.02627092391328,0.0,1.0457734914909014,3.183887177583502,0.9031528615345389,847.2061420091699,799.2458097270771,0.9433900087547127,2.718523162336997,0.9433900087547133,0.9493172563304636,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,46.26610169491526,2.073170731707317,623.6722895332334,800.9310344827586,65.61666666666667,86.89196846857114,100.34013605442178,122.88045287076066
Track_20346,2979,248,1,0,0,0,5,252.0,7513.0,7765.0,15.799204095340956,914.8348699843034,131.1464452086304,0.0,0.2976930449160495,6.94291874595358,0.0,0.11857302919637934,0.5888742332106929,0.9330811000639393,76.72591789822096,22.53133817842944,0.20591743348445873,0.0626952543465911,0.21060369201528167,1.6750640246803479,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,48.846774193548384,899.7987421383648,914.834869984304,925.7227722772276,127.9,131.14644520863038,134.38333333333333,124.80022665467547
Track_20347,2980,1007,0,0,0,0,0,1006.0,7513.0,8519.0,520.2896611085439,1053.9650869124705,169.21844124203602,0.0,0.6939399982797548,10.234381426990765,0.0,0.1251413802542498,1.9205107321691992,0.9152149469281853,698.1036382694342,525.8743320233561,0.7452900007774165,0.5171865418573995,0.7452900007774175,1.4009553608085281,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,39.31578947368421,1007.469387755102,1053.9650869124696,1533.2138364779871,157.9795918367347,169.21844124203608,185.5377777777778,119.47183977884931
Track_20356,2989,803,0,0,0,0,0,802.0,7536.0,8338.0,510.67363263747234,1069.0951210980108,171.23931538698855,0.0,0.7710992067728315,9.576184678393993,0.0,0.114655408363719,2.043597100979795,0.9488359740929467,618.4215638318116,513.5447833168358,0.825769446772327,0.6367501653833819,0.8257694467723279,1.3558861517280656,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,49.61643835616438,1019.5420875420876,1069.0951210980113,1533.0277777777778,161.79666666666665,171.2393153869888,185.18627450980392,119.71514799101638
Track_20364,2997,138,0,0,0,0,0,137.0,7552.0,7689.0,700.4594127462118,403.19656897565017,76.4721624876905,0.0,5.300071514451278,9.679593052490105,0.046624925601838355,5.409420289855066,2.509463568128579,0.8726724241522775,726.109797479825,700.4594127462118,0.9646742340860289,5.112842428804465,0.9646742340860288,0.3569883576173764,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,38.78623188405797,3.1384615384615384,403.1965689756502,703.7297297297297,65.6375,76.47216248769048,87.1010101010101,131.23133883657738
Track_20370,3003,96,0,0,0,0,0,95.0,7569.0,7664.0,704.1841411312289,371.09336822878055,72.02486810526207,0.0,7.555958317808156,11.34599207669248,1.332288982742212,7.941942704830054,2.085878827666498,0.9279468481739362,717.8160401917748,704.1841411312289,0.9810092025013762,7.41246464348662,0.9810092025013764,0.12988691124196208,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,46.182291666666664,3.208333333333333,371.0933682287803,707.3846153846154,63.60416666666666,72.02486810526207,81.98226950354609,129.9212191060632
Track_20387,3020,1670,1,0,0,0,2,1671.0,7600.0,9271.0,207.3273914651818,921.6345674178444,134.4514742158799,0.0,0.29846882202962677,7.522410964209941,0.0,0.1192493998672434,0.43500523312769696,0.9496050805567268,498.2182496226882,207.63083495441188,0.416137689902358,0.12407384288760132,0.4157011846124599,1.4273155222790301,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,45.32754491017964,800.0416666666667,921.6345674178436,1001.6907216494844,94.6126126126126,134.4514742158799,159.7047619047619,121.25318096524062
Track_20397,3030,1904,1,0,0,0,5,1908.0,7626.0,9534.0,254.772514018991,937.2060626761815,139.2732862026291,0.0,0.2877431779295113,6.798705833764181,0.0,0.1424874342485919,0.3845630248808224,0.9145938939563617,548.9504433511329,254.772514018991,0.4641084037817732,0.13352857128877935,0.4640546901914385,1.4785811248462875,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,39.05330882352941,800.7236842105264,937.2060626761817,1045.0092592592594,99.35087719298248,139.27328620262915,172.7037037037037,108.40118631076078
Track_20403,3036,1321,2,0,0,0,1,1322.0,7648.0,8970.0,933.047756249904,811.3532008126784,112.71276288438368,0.0,0.8925651973619174,10.389132292145497,0.0,0.21677103496183098,1.8796457841650591,0.8491297664288586,1185.0388671046212,933.047756249904,0.7873562480947132,0.7057849895990196,0.7907377429514965,1.423687051468931,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,33.89818319454958,2.9731182795698925,811.3532008126771,934.0542635658916,67.0469483568075,112.71276288438378,139.84722222222223,124.91760352489639
Track_20411,3044,2084,3,0,0,0,3,2088.0,7664.0,9752.0,319.35021813809,903.8509025147498,129.70545845858592,0.0,0.3801454459644579,4.091861785729405,0.0,0.18686807220651017,0.40453451891395814,0.8850638197731376,795.9258985624284,321.14177505967336,0.4012310928880294,0.1529455067711159,0.4023341812844332,1.5705660399415209,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,37.77543186180422,701.90990990991,903.8509025147499,1015.1980676328504,76.93427230046947,129.70545845858558,163.82142857142858,126.87663295258831
Track_20414,3047,906,1,0,0,0,3,908.0,7669.0,8577.0,527.7434527811824,1056.9178834302018,169.5896152895447,0.0,0.75726088440959,10.552687844901936,0.0,0.12664647981514524,2.001256608036195,0.896651328366587,688.2518543607907,529.9569126719069,0.7667882758867691,0.581215256366941,0.7675231460292503,1.4020742572427847,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,38.52041942604856,1003.5208333333334,1056.9178834302033,1533.3265306122448,156.96632996632997,169.5896152895446,183.74242424242425,121.22718697788596
Track_20436,3069,680,0,0,0,0,0,679.0,7715.0,8394.0,714.5798446559511,990.8336822857977,172.29926610980448,0.0,1.245658252173352,10.212017958396407,0.0,0.2869423886695854,2.437035908560941,0.8661973496132037,845.8019532257058,714.5798446559511,0.8448548054668094,1.0524003603180427,0.8448548054668091,1.496334215753777,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,34.18014705882353,815.4502164502164,990.8336822857973,1529.6831275720165,146.56277056277057,172.2992661098047,193.16161616161617,115.07224583656425
Track_20455,3088,380,0,0,0,0,0,379.0,7752.0,8131.0,483.8217318475964,1108.6225959057929,177.41876987021024,0.0,1.443155253930576,9.862296536668948,0.0,0.20266094122387984,2.800875387743321,0.9417697297899347,546.9558412396881,486.98170077874954,0.8845718344482861,1.2765744903630512,0.8845718344482856,1.2614257661988866,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,50.18289473684211,1046.3516483516485,1108.622595905793,1533.3333333333333,169.77407407407406,177.41876987021027,185.74382716049385,115.83425656779367
Track_20458,3091,659,2,0,0,0,4,663.0,7758.0,8421.0,124.42739177004124,864.3426053469461,117.97517811584794,0.0,0.37627533471058117,4.406753944312676,0.0,0.17780937899313265,0.4244857943363986,0.915174688030266,250.1271787870463,124.42739177004124,0.4974565034213113,0.18767329075421002,0.49876585957610603,1.4751140417686686,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,41.90591805766313,787.8518518518518,864.3426053469458,910.1756756756756,93.91666666666669,117.97517811584792,131.82432432432432,124.45664609046841
Track_20492,3125,1658,1,0,0,0,4,1661.0,7834.0,9495.0,215.1540446027504,920.8476585620364,133.75630702410496,0.0,0.2795880841645456,4.176495660254453,0.0,0.11617062618243529,0.371069676607902,0.9492074558904576,467.3518549473039,219.0120288669884,0.46036844044838554,0.12953283841225188,0.46329885194970644,1.5142411918528318,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,47.37756332931242,803.6553030303031,920.8476585620341,1013.6071428571428,99.5871212121212,133.75630702410493,162.20238095238096,123.01784813689922
Track_20493,3126,3351,2,0,0,0,1,3352.0,7835.0,11187.0,1532.9349087170635,921.2850303214212,136.6162411799915,0.0,0.6223153345097583,10.424683715446625,0.0,0.13413199273398113,1.5400860918205466,0.9445741203374842,2088.2299523740635,1532.9349087170635,0.734083383381367,0.4573194835074772,0.7348677722488391,1.4631482381589862,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,46.55535660996718,3.2904761904761908,921.2850303214225,1533.3333333333337,66.04313725490196,136.61624117999145,184.04716981132077,121.91042692314797
Track_20510,3143,1266,2,0,0,0,2,1269.0,7879.0,9148.0,90.36328561915406,985.3182046889983,153.83204238829623,0.0,0.2416785100171533,4.405051174805575,0.0,0.10923762605046823,0.3633301791091924,0.9050003443660706,306.4044243623128,94.50971541955215,0.2949150809660064,0.07120826289925457,0.29464044152788144,1.6481531685112225,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,44.34913112164297,937.7613636363636,985.3182046889983,1029.0,140.30980392156863,153.8320423882965,167.7777777777778,115.54745206824242
Track_20511,3144,886,5,0,0,0,1,890.0,7880.0,8770.0,0.0965103779075585,953.1596748699989,97.78369798589787,0.0,0.20733615252726087,0.8600445431237905,0.0,0.15999321705411165,0.17665569545247606,0.647167338743705,183.75893724968836,0.8215578336942012,5.252010016602454E-4,1.0843862686242527E-4,5.230087736299032E-4,1.851798837473624,0,Ungrouped,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,31.626410835214447,952.7388888888888,953.1596748700011,953.5376344086022,97.27272727272728,97.78369798589794,98.30188679245283,115.64826477491228
Track_20550,3183,3027,1,0,0,0,4,3030.0,7985.0,11015.0,825.2780363728007,947.8938765855361,141.24453045184427,0.0,0.440373039728521,10.044113953302412,0.0,0.13391798899989835,1.1466747753296724,0.9192617471989208,1337.4007778763191,825.2780363728007,0.6170760852130454,0.2723689889019144,0.6184960575012111,1.4641816043971463,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,40.15213082259663,710.4711538461538,947.8938765855369,1529.9066666666663,71.92307692307692,141.24453045184453,184.67489711934155,117.4011209101003
Track_20559,3192,735,0,0,0,0,0,734.0,8000.0,8734.0,481.71100322135493,1087.0107601771374,176.4299115099506,0.0,0.8156118029733493,9.446478116535705,0.0,0.11583899620687697,2.091483983692505,0.9282708856524253,598.6590633824378,484.52184141579147,0.8046499797391797,0.6562820207375408,0.8046499797391791,1.371147123544967,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,44.914965986394556,1047.831746031746,1087.0107601771372,1532.3513513513512,170.0690690690691,176.42991150995078,185.6590909090909,118.78672924376505
Track_20560,3193,1069,1,0,0,0,2,1070.0,8003.0,9073.0,516.3670289275293,1060.5306961562321,170.24086135316915,0.0,0.6357426525010251,10.070355301506853,0.0,0.10361115665206601,1.8302262938930782,0.9382843276515422,682.3410598321102,524.6637278587666,0.7567579606811017,0.4825860083434853,0.7590901860131323,1.355004007627552,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,45.61459307764266,1009.2740740740742,1060.5306961562321,1533.8666666666668,158.82608695652175,170.24086135316898,182.22695035460995,123.85663217568485
Track_20571,3204,375,2,0,0,0,3,378.0,8025.0,8403.0,1.1865186758243178,814.6494930509332,155.93336571758022,0.0,0.5210118593940081,1.424270212606457,0.0,0.48903730639699317,0.38022942646891944,0.31421322242418925,194.99275719624126,2.295619207582003,0.0060849371683595515,0.0031389382958315285,0.006024696442577039,1.9967756741243694,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,24.25733333333333,813.8074074074075,814.6494930509327,815.26,154.56410256410257,155.93336571758027,156.88652482269504,116.83835587355766
Track_20574,3207,128,0,0,0,0,0,127.0,8030.0,8157.0,760.478581595054,427.23253604748,77.05455839031683,0.0,6.133995375524442,10.203656510579952,0.043664219314587395,6.749046838384346,2.4390647337119655,0.9025010825134814,779.0174126916042,760.478581595054,0.9762022891985223,5.98802032752011,0.9762022891985224,0.2262427962334111,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,42.2265625,5.074468085106383,427.23253604748004,766.455399061033,66.6,77.05455839031683,93.2090395480226,130.47000407140945
Track_20594,3227,1048,2,0,0,0,3,1051.0,8074.0,9125.0,131.90318765965287,901.0814717161487,129.13214387641614,0.0,0.3265543260949697,2.7966445261423383,0.0,0.15578762209493605,0.38002642841838263,0.9331086971263849,345.08643292156836,131.90318765965287,0.3822323194306279,0.12550255724039283,0.38432367055487643,1.5988815525990678,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,49.213740458015266,828.1315789473684,901.0814717161495,957.93537414966,107.3859649122807,129.13214387641622,147.96190476190478,125.19410821816028
