LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. ? rate
,,,,,,,,,(frame),(frame),(frame),(pixel),(pixel),(pixel),(pixel),(pixel/frame),(pixel/frame),(pixel/frame),(pixel/frame),(pixel/frame),(quality),(pixel),(pixel),,(pixel/frame),,(rad/frame)
Track_50697,879,879,132,6,0,0,0,1,137.0,5481.0,5618.0,1487.810215995327,774.685488416597,206.71273534056948,0.0,11.291726401288365,19.206683132940654,0.31034790715603255,15.184111228832327,6.8114255853390935,0.8901047268600175,1534.2075063264995,1487.810215995327,0.9697581388828778,10.859928583907497,0.961759805185184,0.29631828310891606
Track_50698,880,880,85,8,0,0,0,3,94.0,5486.0,5580.0,1492.4603358453976,760.7953653037155,178.9398798993295,0.0,15.993553311869288,21.46120403578788,4.7355749820507524,17.90821653706479,4.51591179045413,0.814482441369225,1514.4351229126119,1492.4603358453976,0.9854897798296228,15.87723761537657,0.9927273386829932,0.12138649983428722
Track_50703,885,885,132,6,0,0,0,3,140.0,5509.0,5649.0,1426.5124743894123,741.558648950204,210.6300903362356,0.0,10.378884224156199,19.61114403154107,0.13939876080812966,13.045501629536393,6.799076599132843,0.8387395802772406,1454.5187628302804,1426.5124743894123,0.9807453233629163,10.18937481706723,0.9817408689608564,0.4043764252936545
Track_50709,891,891,198,8,0,0,0,2,206.0,5551.0,5757.0,1484.4708924210638,701.6190946998471,175.30383220442812,0.0,7.183399481622344,19.761162270820424,0.08480185018383116,1.9437985958509592,7.278244183490621,0.8962509337097707,1519.4014691099305,1484.4708924210638,0.9770103047818368,7.206169380684776,1.0031697943460733,0.5805528074141458
Track_50710,892,892,48,3,0,0,0,2,52.0,5554.0,5606.0,815.6596404134871,1093.3217804050744,191.57302232947595,0.0,15.567614284249666,20.80426751780698,7.369665387935423,17.086087904582318,4.103834860030301,0.8141191539665064,831.3127027763151,815.6596404134871,0.9811706686177755,15.685762315643982,1.0075893472973474,0.1473268469893749
Track_50711,893,893,230,6,0,0,0,2,236.0,5583.0,5819.0,1495.8282637037923,765.8305442871643,117.30849285987307,0.0,6.3130945203407585,19.090065547020412,0.3428970474784412,3.155139118287903,5.758193695295797,0.8474618359752323,1516.57554773658,1495.8282637037923,0.9863196501725536,6.338255354677086,1.0039854993862771,0.237286477454077
Track_50715,897,897,84,6,0,0,0,3,92.0,5599.0,5691.0,1487.383219477366,816.2718707509905,214.0889539867752,0.0,16.24634895979156,21.730930592810633,6.5552588939655125,17.127054650839852,4.157662655626415,0.8380480486722219,1508.3938966387427,1487.383219477366,0.9860708285758805,16.167208907362674,0.9951287484575918,0.11699720056324957
Track_50717,899,899,35,1,0,0,0,4,38.0,5610.0,5648.0,582.5143876592759,299.9761895321597,223.9824095624353,0.0,15.651814882127633,17.624558381444167,6.028205299398456,16.14924643663951,2.1154667339734594,0.915858119726181,587.047179157187,582.5143876592759,0.9922786589241112,15.329325991033578,0.9793960704542771,0.0699006302048264
Track_50721,903,903,127,5,0,0,0,1,131.0,5642.0,5773.0,1487.9561615962346,736.1513602517648,201.35355266987244,0.0,11.428829446401519,22.32345749042007,0.05394871815680572,15.255086522621445,7.127530806178774,0.8913191233094283,1514.6161963156549,1487.9561615962346,0.9823981581708477,11.358443981650645,0.9938414108740562,0.30574044247489973
Track_50726,908,908,113,4,0,0,0,3,118.0,5671.0,5789.0,1484.7103932181437,737.856326593515,181.58632737913194,0.0,12.544014788517515,20.232222004460716,0.4899315854108803,15.726189099915599,6.180509129665509,0.9008000738325372,1507.68888626945,1484.7103932181437,0.9847591281858136,12.582291467950371,1.003051389852306,0.14843859733769607
Track_50730,912,912,100,2,0,0,0,2,102.0,5692.0,5794.0,1486.3790544919125,771.0679173435503,209.0988415786776,0.0,14.733700359636298,21.103200571605136,2.0790336288535882,16.882608597979218,5.145223057903321,0.8608852317929268,1508.3231648542371,1486.3790544919125,0.9854513204639105,14.572343671489339,0.9890484614042373,0.1239245830030915
Track_50737,919,919,217,4,0,0,0,4,223.0,5749.0,5972.0,1475.3757964671024,752.1050957239485,209.01216619610292,0.0,6.813956783192952,19.49234102643158,0.07346823196826516,1.6303717725584443,7.207604841190709,0.9087048786851118,1513.4532103475615,1475.3757964671024,0.9748407062602783,6.616034961735886,0.9709534668688752,0.6431700378477866
Track_50745,927,927,82,3,0,0,0,4,88.0,5799.0,5887.0,658.6773932602808,1031.623269249401,166.46945843687558,0.0,8.279556265974959,19.52107206680211,0.12011873176828636,4.201144501656326,7.672531433077515,0.9040383434877163,674.0667138233088,659.6771903043621,0.9771694399865265,7.484970377957737,0.9040303776565186,0.5099620510297301
Track_50746,928,928,93,4,0,0,0,2,97.0,5806.0,5903.0,1448.9039448080528,752.9747533159942,188.88586084976998,0.0,14.996902624734727,20.905786624488748,2.0549019957947743,17.791098829415365,5.689050764213742,0.8836639850370346,1472.4563480224772,1448.9039448080528,0.9840046849293321,14.93715407018611,0.9960159403549056,0.13189332376492582
Track_50749,931,931,64,1,0,0,0,1,64.0,5808.0,5872.0,657.4978283133685,1087.0535449147496,193.6476545174906,0.0,10.33394487230996,19.870865020549267,0.24168777039820427,12.95610844406772,7.308892247404463,0.841127956751734,668.5686424215135,657.4978283133685,0.9834410210026495,10.273403567396382,0.9941415107529943,0.21839586359510896
Track_50750,932,932,91,7,0,0,0,3,99.0,5808.0,5907.0,1492.8654719694991,771.0002873781211,177.75347053441484,0.0,15.266843174228201,22.488489570823138,3.1793222985060283,16.79581987872047,4.893558929908486,0.8569465521927718,1515.1293754615974,1492.8654719694991,0.985305608977903,15.079449211813122,0.9877254282187546,0.1278001488941418
Track_50752,934,934,91,7,0,0,0,2,99.0,5825.0,5924.0,1418.0979509571887,746.8176864558009,180.00000413037085,0.0,14.20693518062556,21.54313055982617,2.919628926231754,16.69530621598016,5.378082130187636,0.8567884688848978,1439.9213646307464,1418.0979509571887,0.984844023979633,14.324221726840289,1.0082555839611822,0.12843024226283245
Track_50753,935,935,165,1,0,0,0,1,165.0,5827.0,5992.0,1495.1695594031532,778.1624369009968,204.14072671052313,0.0,9.271118209674466,19.02705848324092,0.24219957328440928,10.562581473230681,7.017846945551201,0.9061004252144784,1535.6367364946973,1495.1695594031532,0.9736479493295296,9.061633693352444,0.9774046116569387,0.37269478621583807
Track_50756,938,938,119,2,0,0,0,2,121.0,5842.0,5963.0,1481.055894487107,747.8607716399104,193.35603024359048,0.0,12.343184022008199,20.197000253292202,0.768729019720872,16.108124829364534,6.841080518607082,0.8688712886401585,1505.6842032534798,1481.055894487107,0.98364311140865,12.240131359397578,0.9916510470534284,0.2127956970975498
Track_50757,939,939,78,6,0,0,0,3,85.0,5845.0,5930.0,1250.8459015360777,823.8573436085255,185.42559756794066,0.0,14.736786135228002,20.798698997114307,3.685199932871029,16.831696341086758,4.7942128087577975,0.8117350672300045,1273.173264692642,1250.8459015360777,0.9824632170846327,14.715834135718561,0.9985782517763927,0.13825408636989303
Track_50761,943,943,54,1,0,0,0,1,54.0,5866.0,5920.0,676.4031903278508,1077.6386272747704,187.161352760575,0.0,12.678094601247986,19.349956065128808,1.3285996127951318,15.866613465037718,6.062948413801324,0.9139237442502269,689.2244212764389,676.4031903278508,0.981397596265026,12.525985006071311,0.9880021722537311,0.16019244352689982
Track_50762,944,944,151,2,0,0,0,9,160.0,5869.0,6029.0,704.688268760848,563.4412148701821,193.43268945584018,0.0,4.875428665009118,16.77032669776051,0.07640193847167044,1.3120021086237215,5.9720933964334035,0.9018572255080899,732.7177929003321,704.688268760848,0.9617458120833475,4.4043016797553,0.9033670641855372,0.9288246878328567
Track_50764,946,946,110,1,0,0,0,1,110.0,5883.0,5993.0,819.6662357402804,547.1321604540229,223.9379901315283,0.0,7.658536133247306,18.884216130075743,0.07331468809400876,2.344929566696944,7.3654815306434775,0.8867810628630898,835.7316681650797,819.6662357402804,0.9807768054786385,7.451511234002549,0.972968084808529,0.5481718265775114
Track_50766,948,948,93,7,0,0,0,1,99.0,5889.0,5988.0,1481.2839636162034,741.7572122070635,178.7754875605769,0.0,14.933134637405416,21.351095002638015,2.9242975414961228,16.69973321949051,4.964252301604304,0.8516975737387135,1502.6823645191714,1481.2839636162034,0.9857598642213287,14.96246427895155,1.0019640646293155,0.1259904044226335
Track_50769,951,951,48,2,0,0,0,1,49.0,5906.0,5955.0,216.59638580614688,712.8325610729097,212.50958477356104,0.0,4.1967403066999305,18.030503136547612,0.05989994005496855,0.9663360208229498,5.981961839771317,0.7823950679351886,229.37353917073173,216.59638580614688,0.9442954343784428,4.420334404207079,1.0532780398992496,1.1864629777431348
Track_50779,961,961,55,1,0,0,0,2,56.0,5954.0,6010.0,569.9521949737027,380.74781859711567,224.07430140811243,0.0,10.65315058543805,16.178280445415556,0.5188344003474032,14.85300683657671,6.4893436904244926,0.9122720956802368,577.2832268674423,569.9521949737027,0.9873008056486925,10.177717767387549,0.9553716232360051,0.26374954401127415
Track_50784,966,966,159,2,0,0,0,1,160.0,5986.0,6146.0,1485.8240464671792,698.023474730022,191.1115873611202,0.0,9.355546337979803,19.570289390884845,0.06681462106165799,12.212753679680686,7.135424321626222,0.8952312645672252,1513.9658622721347,1485.8240464671792,0.9814118557714896,9.28640029041987,0.9926090850216596,0.3984792348692396
Track_50786,968,968,78,8,0,0,0,1,85.0,5993.0,6078.0,1319.9779681888642,853.0760049211443,181.6218341996547,0.0,15.802587570100703,20.116245904818122,4.676155881259735,17.535686231485446,4.225987946361427,0.8070881676215392,1342.3003783116646,1319.9779681888642,0.9833700336500856,15.529152566927815,0.9826968208870905,0.1299537525659392
Track_50788,970,970,95,8,0,0,0,1,102.0,6009.0,6111.0,1431.1885322531623,753.5811065028328,179.10230203837153,0.0,13.937999479967994,28.471845377684616,0.9530621902178309,15.872099867337294,5.639327415178423,0.8419687355819502,1455.002606455588,1431.1885322531623,0.9836329680120387,14.031260120129042,1.0066911065892263,0.1406408591637132
Track_50795,977,977,113,3,0,0,0,4,118.0,6073.0,6191.0,1479.1630101003445,752.638636773714,214.33464227623602,0.0,13.066189373554742,20.026749723092113,0.8826305208446585,16.20675524820985,6.176596778905367,0.8607676907450752,1500.4934385145534,1479.1630101003445,0.9857843907432708,12.535279746613089,0.9593676770048821,0.12556471049617965
Track_50797,979,979,112,5,0,0,0,1,116.0,6080.0,6196.0,1490.3564685133992,744.7675385561895,223.60282470138307,0.0,12.993751741149834,20.066488677052323,0.963131737385511,15.688700524152429,5.549678667068554,0.8359218194548573,1511.964446515926,1490.3564685133992,0.9857086732083424,12.847900590632753,0.9887752857355904,0.12509735428442206
Track_50800,982,982,94,5,0,0,0,1,98.0,6083.0,6181.0,1479.582570725422,754.7910670987934,177.61667761553528,0.0,15.187102888617817,21.603415575879712,3.1628486856629854,17.192714909790865,5.08517448653698,0.8353960793069068,1501.5466429723754,1479.582570725422,0.9853723676518803,15.097781333932879,0.9941185915878741,0.11930366348669645
Track_50803,985,985,116,6,0,0,0,2,124.0,6107.0,6231.0,818.871466340974,927.4241056095022,197.16902320408667,0.0,6.509712791974328,18.468072637897595,0.05714413570724032,1.6488542657435719,6.863364132854563,0.8092171411062109,839.975988045996,818.871466340974,0.9748748511798336,6.603802147911081,1.0144536877345423,0.5660629404024315
Track_50805,987,987,82,4,0,0,0,5,90.0,6126.0,6216.0,658.5193892555175,1045.313903465473,165.36083832706422,0.0,7.625672092354439,18.927319155897937,0.08544168672179657,3.147340776775653,7.297698410070554,0.8608042158004714,668.0106470170269,658.5952732439434,0.9857917567573328,7.316882102839083,0.9595065214219016,0.5279271172315854
Track_50810,992,992,133,3,0,0,0,2,136.0,6144.0,6280.0,1473.9690453705612,722.2892160861162,183.3970217346771,0.0,10.82353007309407,19.838337691755186,0.010737046603775075,14.670366226503702,6.781142161928755,0.9012868030178816,1498.2471868298512,1473.9690453705612,0.9837956368797459,10.838007686548243,1.0013376055091456,0.18792975656268104
Track_50811,993,993,42,6,0,0,0,2,48.0,6156.0,6204.0,657.1658491507317,1108.4338419773192,167.2578252197782,0.0,13.90423712916245,19.9651483984831,1.2066925008582914,16.173478884500916,6.080418281225896,0.771892392209598,669.8741856907036,657.1658491507317,0.9810287710566598,13.690955190640244,0.9846606515308292,0.18842741966133544
Track_50814,996,996,506,3,0,0,0,1,508.0,6174.0,6682.0,1490.2233330914848,528.2936654448686,151.05758171623168,0.0,3.0568774740350317,19.586173102463857,0.0437565315362486,1.4309391289852078,4.48489158965304,0.9286334770234678,1581.9910105638908,1490.2233330914848,0.9419922889197102,2.9335104982115845,0.9596428130105572,0.80626618274367
Track_50817,999,999,21,6,0,0,0,3,28.0,6196.0,6224.0,267.25303251940176,745.0106571120208,186.15030941549105,0.0,8.801166203356013,18.633221927474793,0.8608658889205887,7.7005601906963035,5.859012913901311,0.7472481387002128,275.90101448498086,267.25303251940176,0.9686554905145162,9.544751161407206,1.084487094195273,0.2324881259706645
Track_50818,1000,1000,45,7,0,0,0,2,53.0,6200.0,6253.0,733.0063354496982,535.2027787932727,198.1138437646644,0.0,13.996024988510145,21.65232089667603,0.6878918567394234,16.294271511315497,5.6870220312136635,0.7187463727262285,753.1675983259522,733.0063354496982,0.9732313725111569,13.830308216032043,0.9881597258783015,0.2848971394733348
Track_50825,1007,1007,10,2,0,0,0,6,16.0,6229.0,6245.0,260.34096406863534,432.5572565070561,210.79453762210088,0.0,14.355709867872829,19.90819061084528,4.603140490138311,19.01798087542044,6.749414657125086,0.7655436366796493,264.7058345360122,260.34096406863534,0.9835104863667709,16.27131025428971,1.1334382210317493,0.2081149061383728
Track_50827,1009,1009,88,3,0,0,0,5,97.0,6240.0,6337.0,178.92344307248692,652.1075406702791,177.4880879279954,0.0,1.8563077383291449,15.891601301048588,0.003472637804761201,1.0069594097149637,3.011827965372703,0.867391031912782,196.26811072421418,178.92344307248692,0.9116276832353112,1.8445715780668754,0.9936776860754601,0.9804257936475376
Track_50833,1015,1015,126,3,0,0,0,1,128.0,6285.0,6413.0,1470.508128891431,730.8992740775172,188.86257620426497,0.0,11.602729954000445,24.3348095776831,0.3029169190234102,14.848683673528273,7.083355111399559,0.8825637350479761,1504.618230932067,1470.508128891431,0.9773297296686975,11.488344756964304,0.9901415272535321,0.2302525400713206
Track_50834,1016,1016,49,1,0,0,0,1,49.0,6286.0,6335.0,659.2607604878407,1119.0742802577931,161.62778127992289,0.0,13.741644638949397,19.761478638011443,0.21093703916079248,16.703769273393927,5.996014600316942,0.8647615495993166,677.5108360520435,662.6635828019519,0.9730630499276606,13.454301234445728,0.9790895913805526,0.19635034057262432
Track_50837,1019,1019,232,4,0,0,0,2,236.0,6302.0,6538.0,1492.4886525207455,801.3930517227421,184.91723478173517,0.0,6.496537919277701,21.40081380250433,0.0,1.721481469023515,7.161650953171616,0.9104157607873966,1554.2389570531095,1492.4886525207455,0.960269748578787,6.324104459833667,0.9734576382703227,0.6994376572292391
Track_50838,1020,1020,89,5,0,0,0,2,95.0,6303.0,6398.0,1467.2877407918033,771.6671373068505,191.92371112675502,0.0,15.428398401232519,21.549162045946915,1.9820700325760703,17.825578360372784,5.417494551650891,0.8309900288501483,1489.503903342247,1467.2877407918033,0.9850848577834582,15.44513411359793,1.0010847342627653,0.14632184082224314
Track_50843,1025,1025,132,5,0,0,0,1,136.0,6332.0,6468.0,1485.7968517706756,729.6623768763317,183.19529074154266,0.0,10.914920830726773,19.494864186918324,0.20727721599969764,14.134516778618856,6.812221192604923,0.9038026664744724,1511.3721669103081,1485.7968517706756,0.9830780824871772,10.924976851254968,1.0009213095252039,0.2376260091024386
Track_50844,1026,1026,69,1,0,0,0,1,69.0,6333.0,6402.0,812.5950795883361,484.6039941525454,210.7779138845649,0.0,11.874763714934305,19.782706508957645,0.7733555460091481,16.261055040702285,7.1450174435917235,0.9227809253810109,827.2666391244906,812.5950795883361,0.9822650172963804,11.77674028388893,0.9917452310295576,0.16979127429522936
Track_50845,1027,1027,52,2,0,0,0,1,53.0,6339.0,6392.0,129.4667192767962,475.9030274481848,185.77003651728165,0.0,2.1303631170735615,16.072863826236627,0.014604677168079122,0.9641534376723757,3.4558194040564656,0.822830312527143,139.6011699072962,129.4667192767962,0.9274042571618138,2.442768288241438,1.1466440949264185,1.20393474824078
Track_50846,1028,1028,45,1,0,0,0,1,45.0,6340.0,6385.0,651.248479463671,1138.92078612831,160.110864751926,0.0,14.512241196036644,19.433153504721243,1.8011336623242327,16.958459704221692,5.419954354826587,0.9145429412523906,656.703900022085,651.248479463671,0.9916927239837763,14.472188432526021,0.9972400704364284,0.10367120588119788
Track_50853,1035,1035,137,2,0,0,0,3,140.0,6380.0,6520.0,825.3245634394741,549.5826607858814,194.49876523213803,0.0,6.215595886895104,18.48005193503541,0.01766856726947343,1.7401859850517107,6.668830653958405,0.9012240680464862,867.2810026378505,825.3245634394741,0.9516230159881686,5.8951754531391005,0.9484489597479183,0.7759052549857757
Track_50854,1036,1036,37,4,0,0,0,3,44.0,6386.0,6430.0,653.3452480213236,1124.281059611454,165.58668440563397,0.0,14.927095037366495,18.728204120317834,7.410101326718417,16.185770935454777,3.189143675455855,0.7766179539061882,662.0074656572889,653.3452480213236,0.9869152266623387,14.848755636848265,0.9947518656294393,0.11195152626346322
Track_50857,1039,1039,36,1,0,0,0,2,37.0,6405.0,6442.0,427.02294123247844,264.62472057500804,189.97367189481878,0.0,11.368646266338923,17.627815071317226,0.15398404963067433,15.051413633458182,6.357336641335221,0.8189316996269755,430.5206543744815,427.02294123247844,0.9918756205853003,11.54116057385077,1.0151745690269771,0.2623164914438907
Track_50859,1041,1041,112,3,0,0,0,1,114.0,6411.0,6525.0,1495.7358875193293,746.4592059807018,190.015634423352,0.0,13.20136377658543,20.399087942410446,1.3986002008858112,16.374301632437476,6.350337109568382,0.862368030739682,1517.8055609612727,1495.7358875193293,0.9854594857143849,13.120490241397626,0.9938738499630436,0.1354475634784593
Track_50862,1044,1044,36,7,0,0,0,2,43.0,6434.0,6477.0,684.3994941266506,459.3599361686264,204.31733006510413,0.0,16.016156298540015,21.043372134608568,5.797352960573874,18.034598841288673,4.7069998129322395,0.6946125932865672,699.3194974678429,684.3994941266506,0.9786649687371566,15.916267305270942,0.9937632356098961,0.15385814941397044
Track_50863,1045,1045,286,5,0,0,0,2,291.0,6435.0,6726.0,1160.09385164689,572.3152889020344,172.5847960415332,0.0,3.9692468580126103,20.77136414871489,0.058750025466992116,1.2874165297978857,5.788964493119793,0.9217443740242844,1220.8205198351375,1160.09385164689,0.950257497149173,3.986576809783127,1.0043660554232179,0.8909119633243299
Track_50866,1048,1048,141,3,0,0,0,1,143.0,6449.0,6592.0,1490.826883052464,709.2886299396602,182.61874760411752,0.0,10.470207145447812,19.909316086443717,0.2307546645424373,13.807256058917016,6.454714542427203,0.9138349455299107,1516.1098328817482,1490.826883052464,0.9833238006370372,10.425362818548699,0.9957169589602045,0.22787795998614252
Track_50868,1050,1050,105,3,0,0,0,1,107.0,6452.0,6559.0,1490.7876605662484,744.3367514305626,208.45029168593734,0.0,14.022901013828847,20.923563982767618,1.1980671801143319,16.826156318737354,5.690356364152931,0.8424427512146178,1512.8170102050785,1490.7876605662484,0.9854381927951459,13.932594958563069,0.9935601017808853,0.13466155812077166
Track_50874,1056,1056,96,7,0,0,0,3,105.0,6500.0,6605.0,1387.3942178510447,817.6942231717426,218.72873792117323,0.0,12.980882566013594,20.4150377565305,0.8891559427896842,16.379469857210466,6.5425726969777225,0.8505302260940274,1408.9201629767613,1387.3942178510447,0.984721671467717,13.213278265248045,1.0179029197785754,0.13791663664399062
Track_50889,1071,1071,97,4,0,0,0,2,101.0,6596.0,6697.0,1497.1634430765966,759.1659638548186,182.03205773437324,0.0,15.024267503307726,21.099134543663528,1.1114878568159834,17.304947354397644,5.608702571830861,0.8799181663498437,1518.6961458386438,1497.1634430765966,0.9858215859564479,14.823400426500957,0.9866304911861729,0.11868337314851164
Track_50892,1074,1074,39,7,0,0,0,2,47.0,6603.0,6650.0,764.0628581549577,1069.6533592475137,161.55902274853435,0.0,16.112905482332987,21.577539978979328,6.563923048587804,17.078085560295484,3.6642760674478856,0.7157210142184527,774.9689848085557,764.0628581549577,0.9859270153162424,16.256656556488462,1.0089214868363183,0.12471444632299433
Track_50896,1078,1078,51,1,0,0,0,1,51.0,6623.0,6674.0,653.6227972995767,1097.0191814366453,167.8172587518958,0.0,12.880264956871573,19.916497615420507,1.1303322611589517,16.84996757849002,7.071520980680368,0.9213981552451265,662.5217774542033,653.6227972995767,0.9865680186561993,12.816133280383857,0.9950209349961002,0.14326475348777012
Track_50898,1080,1080,34,3,0,0,0,3,39.0,6649.0,6688.0,623.7747993492385,455.5910860029727,193.79108993656578,0.0,16.257752040512635,20.9585264730575,6.825470735008475,18.693450371593347,4.985574351631938,0.770634205902324,650.1772301491276,623.7747993492385,0.9593919479557392,15.994225624339448,0.9837907223879103,0.24973076241815512
Track_50900,1082,1082,159,8,0,0,0,1,166.0,6650.0,6816.0,1400.032405620203,750.5224596003605,182.14430198935773,0.0,8.13732134541845,21.492558538970115,0.014262763662162064,2.9137337690906944,7.79670932526535,0.9024159906420318,1434.3151305011131,1400.032405620203,0.9760981919859323,8.433930154338572,1.036450423466086,0.5671641619506397
Track_50902,1084,1084,85,7,0,0,0,2,94.0,6666.0,6760.0,1433.7554842491095,780.9235625158966,218.0884510155248,0.0,15.453749953569682,20.616785629319452,3.482597961383482,17.280351947854502,4.6173249702254076,0.8672836563166451,1454.6350367499704,1433.7554842491095,0.9856461916746408,15.252717917543718,0.9869913751270754,0.1219333230031934
Track_50903,1085,1085,79,1,0,0,0,1,79.0,6672.0,6751.0,833.8030971515615,499.5247540126477,201.23616043416592,0.0,10.910715479867717,21.04110492032804,0.35804722288191576,14.310157560917434,7.671733698787745,0.8596178976040852,852.506615116124,833.8030971515615,0.978060559727135,10.554469584196982,0.9673489885857555,0.28102084111921916
Track_50905,1087,1087,224,2,0,0,0,1,225.0,6684.0,6909.0,1499.6618458583023,768.9534128279171,121.96786473067652,0.0,6.765192251060974,18.03078795076308,0.858581994612053,3.6269968428343082,5.360795052787729,0.8480873090614166,1525.0190238795026,1499.6618458583023,0.9833725497032201,6.665163759370232,0.9852142425553311,0.2545167791308439
Track_50913,1095,1095,92,7,0,0,0,2,101.0,6725.0,6826.0,1466.009907567256,710.2260340547965,182.17189670171743,0.0,14.388205460028251,21.649425674069356,1.624230240203956,16.026188311043942,5.09178705419653,0.8177432916734529,1489.5533699850369,1466.009907567256,0.9841942807205241,14.514949579873822,1.0088088900452303,0.13605960699162367
Track_50926,1108,1108,168,6,0,0,0,2,174.0,6786.0,6960.0,1477.5627448094815,777.9009888410967,176.33000310040103,0.0,8.450152788323162,20.216973605978538,0.03860333195093283,6.241376080509725,7.475424985767157,0.9107762695777983,1531.3253653049762,1477.5627448094815,0.9648914452058414,8.49173991269817,1.0049214641932245,0.5293297539310803
Track_50928,1110,1110,131,2,0,0,0,2,133.0,6806.0,6939.0,1484.3316532590788,757.8237952554102,209.55922012441974,0.0,11.3009058428589,21.48952144645838,0.2919731262512545,15.18537078695491,6.800074141370244,0.8793487116580702,1508.414652309669,1484.3316532590788,0.9840342315597939,11.160388370369015,0.9875658222054228,0.20647263928154852
Track_50934,1116,1116,147,4,0,0,0,2,151.0,6826.0,6977.0,1486.2626395422012,755.4025066070689,219.50664265862216,0.0,9.89760837787997,19.424819625057808,0.06570263400169568,13.883531675492712,7.213431419956445,0.8926035988898504,1513.6565225616794,1486.2626395422012,0.9819021801768361,9.84279893736557,0.9944623551041993,0.39478252413762505
Track_50936,1118,1118,92,5,0,0,0,3,98.0,6845.0,6943.0,1491.9450074448341,791.5235721937498,197.4844202684843,0.0,15.411751568060675,21.341158915854148,2.9476269614743233,17.539016151274424,5.121205882326895,0.88835937400227,1511.7857299933314,1491.9450074448341,0.986875969156962,15.223928647396267,0.9878130062092584,0.11552971102267658
Track_50937,1119,1119,50,2,0,0,0,1,51.0,6853.0,6904.0,791.9961394787114,1090.7688376706221,162.45712796986754,0.0,15.562645257333582,20.26678243572746,3.7580345928921304,16.920041868750747,4.440049581619618,0.8669219243526459,801.037929683523,791.9961394787114,0.988712406903898,15.529336068210027,0.9978596704755023,0.10953011143666103
Track_50939,1121,1121,95,4,0,0,0,1,98.0,6859.0,6957.0,1480.391842928817,765.1080918469974,197.63019610530674,0.0,15.308143267046512,22.349589497704795,2.9588683669281166,17.463772213882663,5.2851565706206936,0.8740485527013477,1501.43993170406,1480.391842928817,0.9859813980361142,15.106039213559356,0.9867976115743429,0.1166225494590708
Track_50946,1128,1128,96,2,0,0,0,2,98.0,6901.0,6999.0,250.16737076913077,586.5662188801149,184.23230618234814,0.0,2.7559976197055693,16.78924697146081,0.04874121847599178,1.0531936610285844,4.279949193753437,0.9201718649516503,280.56386026008425,250.16737076913077,0.8916592840475756,2.5527282731543957,0.9262447307291617,0.9315454863388858
Track_50949,1131,1131,82,2,0,0,0,1,83.0,6916.0,6999.0,791.614105011541,989.2913752928873,164.5166273140196,0.0,9.529557671572956,20.222087369216037,0.2813958638741205,10.20605991749941,7.5669193699234025,0.9127035199142084,806.8850031724492,791.614105011541,0.9810742570491865,9.537519337488446,1.0008354706681968,0.34518746470632217
Track_50950,1132,1132,74,1,0,0,0,1,74.0,6925.0,6999.0,850.1419504171973,1007.6464709661926,177.49312599148953,0.0,11.59779833396718,20.088571300223396,1.1366370834311623,14.825290662216522,6.911593628509753,0.8847148293578947,864.5452411950466,850.1419504171973,0.9833400381014881,11.488404735367531,0.9905677271280653,0.16554107327739526
Track_50954,1136,1136,52,2,0,0,0,1,53.0,6946.0,6999.0,677.3196814094523,1092.9906313140639,161.69670449093877,0.0,12.758864309589924,19.90035598141975,1.4959206994177336,16.514599984954774,6.9621041381732685,0.8888908424056493,686.2727509081423,677.3196814094523,0.9869540652942399,12.779616630367025,1.0016265021927933,0.15038257536182187
Track_50956,1138,1138,45,2,0,0,0,1,46.0,6951.0,6997.0,702.2200538177726,1142.254849204062,185.33876167711747,0.0,15.269092153067186,24.659871592736174,2.724381159987859,17.1019789948298,4.940732368193019,0.8853114677800072,711.6700613435811,702.2200538177726,0.986721364240098,15.265653343864622,0.9997747862696688,0.10965797608083579
